numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
10357,251,Suplente,DIEGO FILGUEIRAS DE SOUZA,DIEGO,M,21/12/1986,Válido,10
10201,286,Suplente,RONALD SILVA DOS SANTOS,IRMÃO RONALD,M,02/05/1976,Válido,10
10122,1270,Suplente,EDSON ALVES DE BRITO,EDSON DA UNIÃO,M,23/01/1962,Válido,10
10020,519,Suplente,REINALDO JORGE CIRNE,JORGE DA PESCA,M,07/04/1964,Válido,10
10919,74,Suplente,LUA CARLOS MARQUES DE ALMEIDA,LUAN MARQUES,M,03/05/1990,Válido,10
10300,4250,Suplente,ALMIR BARRETO,ALMIR BARRETO,M,20/11/1969,Válido,10
10546,144,Suplente,EDNALDO DA CONCEIÇÃO,NAL DO CANAL,M,17/02/1964,Válido,10
10567,597,Suplente,RISALVA FAGUNDES COTRIM TELLES,RISALVA TELLES,F,26/07/1954,Válido,10
10243,457,Suplente,EDUARDO ALVES DOS SANTOS,ADILIO,M,14/08/1960,Válido,10
10422,89,Suplente,ADRIANO FERREIRA SANTANA,ADRIANO BILU,M,08/11/1973,Válido,10
10007,237,Suplente,RONILSON BORBA VIEIRA,PR  RONILSON VIEIRA,M,12/11/1966,Válido,10
10900,147,Suplente,MÁRCIO NASCIMENTO,PROFESSOR MÁRCIO NASCIMENTO,M,26/01/1980,Válido,10
10000,7516,Suplente,ALBERTO VIANA BRAGA NETO,ALBERTO BRAGA,M,05/08/1981,Válido,10
10444,337,Suplente,CLAUDIO SOUZA DE ARAUJO,CLAUDIO MALÊ,M,14/09/1976,Válido,10
10144,1063,Suplente,RÔMULO VASCONCELOS DE MORAES,ROMINHO,M,15/11/1975,Válido,10
10026,149,Suplente,JOSEFA PEREIRA DOS SANTOS,DRA  JOSY,F,26/07/1964,Válido,10
10123,17035,Eleito,LUIZ CARLOS DE SOUZA,LUIZ CARLOS,M,20/04/1972,Válido,10
10005,230,Suplente,SERGIO DE JESUS SANTOS,PASTOR SERGIO,M,21/09/1983,Válido,10
10124,385,Suplente,IVON RIBEIRO DE JESUS,IVON RIBEIRO,M,18/09/1969,Válido,10
10133,1147,Suplente,ALMIRO CRISTOVAO DO NASCIMENTO,PR ALMIRO NASCIMENTO,M,27/08/1966,Válido,10
10145,524,Suplente,MOISES REBOUÇAS VILA VERDE,MOISES VILA VERDE,M,24/11/1978,Válido,10
10500,179,Suplente,DAIANE PAZ DE OLIVEIRA,DAY A FRANGA,F,24/03/1982,Válido,10
10700,449,Suplente,SÍLVIO RAIMUNDO MOTA SANTOS,SÍLVIO MOTA,M,21/05/1955,Válido,10
10001,362,Suplente,ROSENILDO SANTOS DA SILVA,WILLIAN DO POVÃO,M,01/10/1975,Válido,10
10167,99,Suplente,LUCINEIDE DE MATOS SANTOS,LUCY MATTOS,F,16/10/1967,Válido,10
10777,348,Suplente,PAULO AUGUSTO DE MATOS,PAULO MATOS,M,29/09/1963,Válido,10
10173,395,Suplente,ADRIANO CARDOSO MOTA,ADRIANO CARDOSO,M,19/04/1981,Válido,10
10456,12098,Eleito,IREUDA DE JESUS SILVA,IREUDA SILVA,F,01/10/1961,Válido,10
10150,552,Suplente,FÁBIO VIVAS DA PAIXÃO,FÁBIO VIVAS,M,20/02/1981,Válido,10
10789,8810,Eleito,JULIO CESAR DOS SANTOS,JULIO SANTOS,M,21/05/1974,Válido,10
10866,54,Suplente,VAGNER ALMEIDA BRITO,VAGUINHO,M,11/06/1983,Válido,10
10012,314,Suplente,CRISPINA BARBOSA CARVALHO,PINA DA STEC,F,26/09/1974,Válido,10
10025,902,Suplente,CRISTIANO FERREIRA DOS SANTOS,CRISTIANO SANTOS,M,08/11/1973,Válido,10
10140,840,Suplente,ELIONAI SANTOS PINHEIRO,ELIONAI PINHEIRO,F,14/08/1976,Válido,10
10010,342,Suplente,CARLOS ALBERTO ALMEIDA SANTOS,CARLOS ALMEIDA,M,27/04/1964,Válido,10
10021,375,Suplente,EMILIA AUGUSTA MACHADO,EMÍLIA MACHADO,F,31/08/1963,Válido,10
10120,368,Suplente,NADJANE SANTOS DA PURIFICAÇÃO,NADJANE PURIFICAÇÃO,F,22/05/1980,Válido,10
10121,568,Suplente,PEDRO GOMES LOPES,PEU RESGATE,M,30/03/1982,Válido,10
10052,126,Suplente,JONAS BATISTA DE OLIVEIRA,CAPITÃO JONAS,M,30/12/1961,Válido,10
10788,54,Suplente,URITAN BARBOSA DOS SANTOS,YURI CARRETO,M,27/05/1975,Válido,10
10678,188,Suplente,ERANILDE DE JESUS LOPES,NILDES LOPES,F,31/12/1962,Válido,10
10321,385,Suplente,MICHELE GOMES SANTOS DA SILVA,MICHELE GOMES,F,18/12/1988,Válido,10
10479,588,Suplente,SERGIO LUIZ SANTOS GONZAGA,SERGIO LUIZ VIGILANTE,M,30/11/1974,Válido,10
10224,31,Suplente,MARIA ISABEL LUDOVICO DE OLIVEIRA SOBRINHO,MARIA ISABEL LUDOVICO,F,28/06/1963,Válido,10
10888,251,Suplente,ALINE PEREIRA NUNES,ALINE NUNES,F,03/08/1978,Válido,10
10046,144,Suplente,VANDEUCI SANTOS CORREIA,VANDEUCI CORREIA,F,27/08/1974,Válido,10
10800,6346,Suplente,CLEMILSON GOMES DE AZEVEDO,KEL TORRES,M,21/02/1982,Válido,10
10333,533,Suplente,JOSADAQUE ALMEIDA CHAGAS,JOSADAQUE  CHAGAS,M,08/08/1968,Válido,10
19587,725,Suplente,HUGO DE JESUS CARNEIRO RIBEIRO,HUGO SONOROS,M,17/05/1987,Válido,19
19600,218,Suplente,ALANA DE CARVALHO,ALANA CARVALHO,F,26/04/1981,Válido,19
19064,880,Suplente,WALDIR SILVA SANTOS FILHO,PROF. WALDIR EBF,M,08/08/1964,Válido,19
19127,79,Suplente,SÔNIA REGINA DA SILVA,PROFESSORA SÔNIA SILVA,F,30/11/1966,Válido,19
19666,292,Suplente,VAGNER MAGNO BITENCUR DOS SANTOS,VAGNER BK,M,25/04/1983,Válido,19
19191,220,Suplente,CARLOS ALBERTO QUEIROZ DO NASCIMENTO,BEBETO PIATÃ O BACELAR NEGRO,M,25/09/1971,Válido,19
19101,325,Suplente,JOSÉ IVAN DA SILVA JUNIOR,ZANATA,M,21/01/1982,Válido,19
19477,71,Suplente,JUCELITON SILVA SANTOS,TEKKO SILVA,M,12/04/1977,Válido,19
19200,1320,Suplente,JOSÉ DE SOUZA CARVALHO JUNIOR,ZÉ DE DUNGA,M,16/04/1964,Válido,19
19153,229,Suplente,SANDRO ALEX DOS SANTOS SILVA,DJ SANDRO,M,12/02/1974,Válido,19
19819,56,Suplente,VALSELITA PINTO FERREIRA LIMA,LITA DA VILA,F,24/08/1959,Válido,19
19010,2745,Suplente,CELIA JANAINA LOPES RIOS,JANAINA RIOS,F,23/06/1972,Válido,19
19054,2,Suplente,ROSENITA LEAL RIBEIRO,ROSE RIBEIRO,F,11/03/1953,Válido,19
19888,511,Suplente,GUSTAVO DE ANDRADE SANTOS,GUSTAVO ANDRADE,M,01/12/1957,Válido,19
19400,331,Suplente,ATILA VIRGILIO FIGUEIRA TORRES,ATTILLA TORRES,M,19/04/1969,Válido,19
19111,384,Suplente,ISRAEL GOMES DA CONCEIÇÃO,PEQUENO,M,02/12/1980,Válido,19
19000,6997,Eleito,SIDNEY CARLOS MANGABEIRA CAMPOS FILHO,SIDNINHO,M,13/06/1985,Válido,19
19100,214,Suplente,MARCIO AUGUSTO SANTOS QUEIROZ,MARCIO QUEIROZ,M,18/04/1988,Válido,19
19130,308,Suplente,UBIRACI SILVA DE ALMEIDA,BIRA DA SAÚDE,M,13/11/1968,Válido,19
19727,253,Suplente,NADIR MEIRELES SILVA,TIA NADIR,F,05/02/1957,Válido,19
19019,4844,Suplente,ANTONIO CAROLINO ARAÚJO FILHO,TOINHO CAROLINO,M,24/01/1965,Válido,19
19333,444,Suplente,NELIO PEREIRA DA SILVA,NÉLIO RODOVIÁRIO,M,15/04/1976,Válido,19
19013,209,Suplente,EDER SILVA BOMFIM,EDER BOMFIM,M,13/06/1982,Válido,19
19114,181,Suplente,ANTONIO CARLOS DA SILVA SANTOS,CARLOS RASTA,M,14/06/1959,Válido,19
19766,298,Suplente,ROBSON DE ARGOLO NASCIMENTO,ROBSON BOCÃO,M,27/11/1972,Válido,19
19080,305,Suplente,AUGUSTO CESAR PEREIRA DA SILVA,CESINHA,M,24/09/1980,Válido,19
19005,111,Suplente,ROSILENE FERREIRA DE OLIVEIRA,ROSE,F,20/09/1967,Válido,19
19062,133,Suplente,FERNANDA ALMEIDA ADORNO,FERNANDA ADORNO,F,02/08/1986,Válido,19
19069,31,Suplente,CARLA CARINA SILVA VERDE,CARLA VERDE,F,15/04/1979,Válido,19
19557,248,Suplente,EDMILSON MARIA DOS SANTOS,PILTY BONITÃO,M,18/12/1955,Válido,19
19022,457,Suplente,TATIANA PEREZ DIAS PINHEIRO,TATI PINHEIRO,F,07/03/1978,Válido,19
19124,583,Suplente,FABIO SANTANA DOS SANTOS,FABETY SANTANA,M,11/10/1981,Válido,19
19330,127,Suplente,WOSNEM BATISTA SANTOS,DR. WOSNEM BATISTA,M,31/08/1986,Válido,19
19222,465,Suplente,DANIELE COELHO DOURADO,DRª DANIELE DOURADO,F,14/02/1971,Válido,19
19021,77,Suplente,PAULO ROBERTO VALERIO DOS SANTOS,PAULO ROBERTO,M,10/04/1976,Válido,19
19300,2155,Suplente,CLAUDIO EMANUEL ABDALA DE SANTANA,CLAUDIO ABDALA ,M,27/08/1966,Válido,19
19677,177,Suplente,JOSUÉ FERREIRA DOS SANTOS,ARCANJO JOSUÉ,M,18/10/1976,Válido,19
19679,323,Suplente,OTONEI REIS DE OLIVEIRA,IRMÃO NEI,M,19/12/1972,Válido,19
19025,112,Suplente,EDSON RODRIGUES DOS SANTOS,EDSON SANTARINI,M,25/11/1965,Válido,19
19129,259,Suplente,THAYANE SOUZA PINTO,THAYANE DO POVO,F,29/04/1986,Válido,19
19233,2752,Suplente,ALISSON LEITE PINHEIRO SILVA,ALISSON LEITE,M,17/03/1989,Válido,19
19789,416,Suplente,RICARDO OLIVEIRA NASCIMENTO,RICARDO BOMBEIRO,M,03/03/1979,Válido,19
19221,145,Suplente,WELLINGTON MOREIRA DOS SANTOS,WELLINGTON MOREIRA,M,22/10/1983,Válido,19
19234,2054,Suplente,VALDINES MASCARENHAS DE SOUZA,VAL DO GÁS,M,10/11/1972,Válido,19
19007,166,Suplente,JUBIRACIANA SILVINA DA PAIXÃO SANTOS,JUBIRACIANA,F,27/04/1980,Válido,19
19024,1134,Suplente,UELITON SANTOS  DA CONCEIÇÃO,UELITON SANTOS,M,21/04/1985,Válido,19
19777,302,Suplente,QUESSIANE DA SILVA SANTOS,A BRABA,F,09/04/1998,Válido,19
19150,249,Suplente,ALFREDO DO ESPIRITO SANTO COSTA,ALFREDO ITAPUÃZEIRO,M,20/04/1976,Válido,19
19555,194,Suplente,ROSANGELA JACINTO DE MORAIS PINHO,TIA ROSA,F,08/02/1963,Válido,19
19020,369,Suplente,ADALICIO SANTOS ARAÚJO,ADALICIO SEM MISÉRIA NA SAÚDE,M,09/04/1982,Válido,19
19089,69,Suplente,MARIA CECILIA RIBEIRO ANDRADE DE JESUS,TIA CECILIA,F,26/01/1961,Válido,19
19999,3838,Suplente,SULIVAN SANTOS AVELINO,SULIVAN SANTOS,M,24/11/1979,Válido,19
19006,117,Suplente,RITA DE CASSIA DA SILVA,PRÓ RITA,F,22/05/1960,Válido,19
19321,2424,Suplente,ERIC ALVES SILVA PEREIRA,ERIC,M,29/09/1989,Válido,19
19123,9129,Eleito,EMERSON PENALVA LOPES DOS SANTOS,EMERSON PENALVA,M,14/06/1973,Válido,19
19164,285,Suplente,MATEUS DE JESUS SANTOS VILAR,MATCHELLY,M,23/03/1994,Válido,19
19208,1698,Suplente,ANDRE LUIS MOTA DOS SANTOS,ANDRE MOTA,M,18/04/1980,Válido,19
19017,20,Suplente,ABIMAEL DE SOUZA MONÇÃO JUNIOR VITORIA,PAI JUNIOR DE ERINLÉ,M,20/02/1990,Válido,19
19444,114,Suplente,ANTONIO FERNANDO DOS SANTOS NASCIMENTO,FERNANDO NASCIMENTO,M,15/08/1964,Válido,19
19099,497,Suplente,MARIZETE SANTIAGO SILVA PIRES,MARIZETE PIRES,F,07/04/1966,Válido,19
19900,153,Suplente,EDNA PEREIRA DOS SANTOS CERQUEIRA,DONA EDNA PEREIRA,F,14/03/1962,Válido,19
19190,247,Suplente,RENALDO RIBEIRO DA CRUZ,RENALDO DA SOS COMUNIDADE,M,20/03/1960,Válido,19
19001,108,Suplente,MAGNÓLIA ANTUNES DE SÃO PEDRO,MAGNÓLIA DO CEPAFRO,F,06/01/1959,Válido,19
19009,3769,Suplente,ANDRÉ LUIZ SOUSA DE ARAÚJO,ANDRÉ ARAÚJO,M,04/04/1981,Válido,19
45031,1244,Suplente,MARIO SERGIO DIAS CORREIA,MARIO SÉRGIO CORREIA,M,16/05/1967,Válido,45
45015,78,Suplente,DAIANE SANTANA GUIMARAES,DAIANE GUIMARÃES,F,15/03/1984,Válido,45
45000,7166,Eleito,CRISTIANE CORREIA DE ANDRADE,CRIS CORREIA,F,22/07/1978,Válido,45
45677,82,Suplente,JOSAFÁ SILVA SENA,JOSAFA CORRERIA,M,22/06/1962,Válido,45
45460,105,Suplente,MARY RIBEIRO DA SILVA,NEGONA MARY,F,06/01/1975,Válido,45
45005,171,Suplente,RODRIGO COSTA DE ANDRADE,RODRIGO BOLHA,M,16/04/2000,Válido,45
45105,141,Suplente,TELMA VILAS BOAS DE SOUZA,PASTORA TELMA VILAS BOAS,F,31/03/1963,Válido,45
45456,2673,Suplente,EUVALDO JORGE MIRANDA DE OLIVEIRA,EUVALDO JORGE,M,16/01/1953,Válido,45
45022,131,Suplente,NILSON SOUSA RAMOS,NILSON RAMOS,M,01/03/1964,Válido,45
45069,265,Suplente,TARCISO FEITOSA BORGES,TARCÍSIO BORGES,M,21/08/1980,Válido,45
45321,1668,Suplente,MARIA JOSÉ LOPES ALVES,TIA MARIA REIS,F,10/04/1958,Válido,45
45357,402,Suplente,JAIRO OLIVEIRA LIMA,JAIRO NA FÉ,M,02/05/1969,Válido,45
45121,216,Suplente,WELLINGTON CASTRO,W CASTRO,M,16/05/1964,Válido,45
45450,315,Suplente,JESSICA FARIAS SILVEIRA,JESSICA SILVEIRA,F,11/05/1987,Válido,45
45001,490,Suplente,ELIANE OLGA DE BRITTO CUNHA GUIMARÃES,TIA LYA,F,09/06/1962,Válido,45
45222,1427,Suplente,WELLINGTON MENDES DE CASTRO,PROFESSOR WELLINGTON MENDES,M,20/11/1963,Válido,45
45211,312,Suplente,MARIA EUGENIA DE OLIVEIRA SAMPAIO,EUGÊNIA SAMPAIO,F,08/10/1977,Válido,45
45756,71,Suplente,ALDACI SILVA DE ALMEIDA ALMEIDA,ALDINHA,F,31/10/1973,Válido,45
45555,625,Suplente,CARLOS ROBERTO DOS SANTOS OLIVEIRA,ROBERTO OLIVEIRA,M,17/07/1963,Válido,45
45789,56,Suplente,CARLA SANTANA DOS SANTOS,CARLA SANTANA,F,20/07/1984,Válido,45
45025,538,Suplente,ANTONIO CARLOS COSTA REIS,BAIXINHO COBRADOR,M,01/03/1957,Válido,45
45800,1057,Suplente,CARLOS HENRIQUE SOUZA DOS SANTOS,PIABA SHOW,M,23/12/1983,Válido,45
45544,409,Suplente,ZULEIDE MORENO BORGES,PRÓ ZULEIDE,F,29/05/1966,Válido,45
45135,91,Suplente,ELISSON BRITO DE OLIVEIRA,BRU DO POVO,M,04/06/1987,Válido,45
45888,74,Suplente,ANTENEIBE VELOSO DE OLIVEIRA,ANTENEIBE VELOSO,M,15/07/1968,Válido,45
45432,257,Suplente,DIEGO ARAGAO DE SOUZA ALMEIDA,DIEGO ARAGÃO,M,05/05/1992,Válido,45
45006,154,Suplente,RODRIGO MORAES GUIMARAES,RODRIGO CAMELÃO,M,20/03/1979,Válido,45
45126,523,Suplente,NELSON FELIPE DOS SANTOS NETO,NELSON SANTOS,M,10/12/1983,Válido,45
45454,150,Suplente,MARCOS VINICIO SILVA HIDE,MARCOS HIDE,M,15/01/1971,Válido,45
45400,310,Suplente,MARCELO CARLOS DE MOURA BASTOS,MARCELO DO CUPIM,M,11/01/1968,Válido,45
45999,6751,Eleito,THEOFILO VIRGILIO DE SENNA,TÉO SENNA,M,14/07/1958,Válido,45
45455,353,Suplente,CATIA CRUZ SAMPAIO,CATIA SAMPAIO,F,09/10/1983,Válido,45
45065,315,Suplente,MARIA VERENA MARTINS ALVES LYRA GRAUSSNER KISTER DE TOLEDO,MARIA VERENA LYRA,F,04/05/1966,Válido,45
45556,5647,Eleito,DANIEL VIANNA ALVES DE ALMEIDA,DANIEL ALVES,M,12/09/1981,Válido,45
45122,165,Suplente,CARLOS EDUARDO CALASANS DE OLIVEIRA,DJ NENGA,M,22/05/1963,Válido,45
45133,4492,Suplente,JOVELINA SOUZA DA SILVA,TIA JOVE,F,12/11/1962,Válido,45
45043,132,Suplente,TONI ÁLISSON SANTOS DE JESUS,TONI,M,30/12/1996,Válido,45
45777,257,Suplente,LILIAM MACEDO VAZ DE ALENCAR,LILIAM VAZ,F,25/11/1980,Válido,45
45444,2302,Suplente,SONIA FRANCISCA DOS SANTOS,SÔNIA BIEVENIDO,F,08/08/1968,Válido,45
45443,233,Suplente,ALESSANDRA GODINHO FERNANDES,DANDINHA PESCADORA,F,25/05/1981,Válido,45
45007,668,Suplente,CLAUDIO EMANOEL PINHEIRO AMORIM,CLÁUDIO AMORIM,M,30/11/1969,Válido,45
45053,2228,Suplente,MAOME SIIDID MARTINS ALVES,DR MAOME,M,07/07/1971,Válido,45
45600,197,Suplente,JOSEMAR BISPO DOS SANTOS,JÓ CELULARES,M,27/03/1977,Válido,45
45678,2252,Suplente,SERGIO PALMA NOGUEIRA,SERGIO NOGUEIRA,M,11/03/1945,Válido,45
45333,588,Suplente,EZEQUIEL BARROS COSTA,EZEQUIEL BARROS,M,07/05/1976,Válido,45
45602,160,Suplente,PEDRO VIANA BRANDÃO,PEDRINHO DE VALNILTON,M,18/06/1960,Válido,45
45613,79,Suplente,JOAO BOSCO DA SILVA,JOÃO BOSCO,M,27/03/1951,Válido,45
45181,206,Suplente,JANETE DE CARVALHO SILVA,JANETE CARVALHO,F,03/04/1982,Válido,45
45223,33,Suplente,ASSIS DE SANTANA SILVA,ASSIS,M,11/04/1968,Válido,45
45200,440,Suplente,ANA ANGELICA BASTOS E SILVA,PROFESSORA ANA ANGÉLICA,F,05/05/1975,Válido,45
45667,145,Suplente,ANTONIO JORGE DE BRITO,JORGE BRITO,M,07/08/1966,Válido,45
45190,2912,Suplente,DINOERMESON TIAGO DOS SANTOS NASCIMENTO,DINO,M,02/11/1984,Válido,45
45199,338,Suplente,JOSE CARLOS FERNANDES DA SILVA,JOSÉ CARLOS FERNANDES,M,18/03/1949,Válido,45
45111,557,Suplente,AGNALDO CONCEICAO DE JESUS,AGNALDO CONCEIÇÃO,M,05/03/1987,Válido,45
45012,94,Suplente,JOSIANA SANTANA SANTOS FONSECA,JOSI DA LAPINHA,F,09/12/1957,Válido,45
45700,2989,Suplente,ATANAZIO JULIO DOS SANTOS,ATANÁZIO JÚLIO,M,02/05/1949,Válido,45
45300,3143,Suplente,NIVALDO SILVA DO ROSARIO,VAL DO POVO,M,24/07/1974,Válido,45
45071,184,Suplente,IVAN PINTO BOMFIM,ZU RWAN,M,11/02/1978,Válido,45
45045,1006,Suplente,NELSON PEREIRA FONTES,NELSINHO DO SUBURBIO NEWS,M,24/08/1975,Válido,45
45500,3496,Suplente,SERGIO QUEIROZ BESERRA,SERGIO KABROCHA,M,06/12/1969,Válido,45
14012,324,Suplente,GRAÇA MARIA MASCARENHAS,GRAÇA MARIA,F,30/10/1949,Válido,14
14000,2984,Suplente,DARLAN DORIA SALES,DARLAN DOREA,M,25/11/1989,Válido,14
14167,98,Suplente,CARMEN ELOIZA NASCIMENTO DOS SANTOS,CARMEN QUE FELICIDADE,F,19/07/1967,Válido,14
14006,1051,Suplente,PAULO BRITO DOS SANTOS,PAULO BRITO,M,06/06/1976,Válido,14
14600,4192,Eleito,JOSE ANTONIO MESQUITA NOGUEIRA,DR JOSE ANTONIO,M,29/11/1971,Válido,14
14091,2679,Suplente,JOSE CARLOS DA PAIXÃO RIBEIRO,ZÉ RIBEIRO,M,28/08/1973,Válido,14
14500,40,Suplente,ROSE KATIANI OLIVEIRA DA SILVA,ROSE KATIANI,F,22/02/1977,Válido,14
14038,349,Suplente,EDMUNDO RODRIGUES CAMPOS,EDMUNDO CAMPOS,M,31/05/1963,Válido,14
14007,417,Suplente,PEDRO DA COSTA E SILVA,PEDRO COSTA,M,09/06/1970,Válido,14
14133,887,Suplente,JOSUE DA SILVA VITORINO,JOSUE VITORINO JOCA,M,25/03/1980,Válido,14
14258,54,Suplente,ELISABETE DOS SANTOS ALVES,BETE ALVES ,F,09/03/1974,Válido,14
14714,32,Suplente,ALEXSANDRO SOUZA DOS SANTOS,ALEX RIQUINHO,M,13/07/1988,Válido,14
14321,325,Suplente,LAZARO SOUZA DUARTE,LAZARO DUARTE NAMORAL,M,04/05/1969,Válido,14
14789,1419,Suplente,FRANCISCO DE ASSIS DOS SANTOS VANDERLEI,NA FÉ CHICO,M,14/01/1970,Válido,14
14717,78,Suplente,RUAN CARLOS OLIVEIRA DE ANDRADE,RUAN CARLOS,M,13/07/1990,Válido,14
14005,59,Suplente,ANDRE SANTOS DE OLIVEIRA,ANDRE O COBRADOR,M,02/12/1963,Válido,14
14614,854,Não eleito,JOCEVAL PAULO DOS SANTOS,PAULO COMUNIDADE,M,10/12/1967,Anulado sub judice,14
14009,23,Suplente,IRACEMA MARIA DE OLIVEIRA,NENA DE PARIPE,F,19/08/1962,Válido,14
14100,1032,Suplente,LUCIANO SANTIAGO DOS SANTOS,LUCK SANTIAGO,M,04/04/1978,Válido,14
14021,85,Suplente,LUCILENE FERREIRA SANTOS,LU DA LIBERDADE,F,22/01/1967,Válido,14
14180,25,Suplente,GABRIELA SANTOS SANDES,GABI SANDES,F,18/08/1993,Válido,14
14025,4143,Suplente,ALEX DE CARVALHO SOUZA,ALEX ALEMÃO,M,25/07/1971,Válido,14
14196,153,Suplente,UBIRACI RIBEIRO DO ROSARIO,BIRA JACKSON,M,01/02/1972,Válido,14
14001,102,Suplente,SILVAM PEREIRA DA SILVA,SILVAM MARECHAL,M,27/06/1969,Válido,14
14234,1936,Suplente,ROBERTO MENEZES GOMES,PR. ROBERTO MENEZES,M,24/08/1961,Válido,14
14300,18,Suplente,DIOGENES CANTUARIA DOS ANJOS,BELO VALORIZE,M,22/02/1980,Válido,14
14316,854,Suplente,ROBERTO ARAUJO FERREIRA,PASTOR ROBERTO ARAUJO,M,04/09/1975,Válido,14
14011,538,Suplente,GILBERTO SILVA DO NASCIMENTO,BETO RIFAS,M,01/06/1974,Válido,14
14522,446,Suplente,FRANCISCO XAVIER PARANHOS COELHO SIMOES,DR FRANCISCO XAVIER,M,07/04/1962,Válido,14
14110,82,Suplente,VALMIRA BOMFIM DE QUEIROZ,MIRA QUEIROZ,F,22/04/1969,Válido,14
14344,686,Suplente,PAULO PEREIRA DA SILVA,PAULINHO DA BAHIA,M,06/04/1985,Válido,14
14988,179,Suplente,JAIR CARLOS DA SILVA LEAL,JAIR LEAL BIKE SOM,M,02/11/1972,Válido,14
14314,187,Suplente,JOSE CARLOS CABRAL CARDOSO,CABELUDO,M,19/11/1950,Válido,14
14222,1911,Suplente,CLAUDIO BISPO SILVA,CAL ME AJUDE,M,26/12/1970,Válido,14
14014,1644,Suplente,ANTONIO CARLOS BULHOSA GUSMÃO NETO,GUSMÃO NETO,M,11/04/1985,Válido,14
14999,70,Suplente,JULIO CESAR ANDRADE DA SILVA,JULIO PINGUIM,M,01/08/1967,Válido,14
14296,37,Suplente,TAMIRES NASCIMENTO DOS SANTOS,TAMIRES SANTOS,F,29/06/1987,Válido,14
14013,61,Suplente,ANTONIA SANTOS SANTANA,ANTONIA SANTANA,F,13/06/1966,Válido,14
14015,113,Suplente,AMAURI DE SOUZA XAVIER,AMAURI,M,03/06/1966,Válido,14
14444,2535,Suplente,IVAN JEZLER COSTA JUNIOR,PROFESSOR IVAN JEZLER,M,06/09/1982,Válido,14
14125,790,Suplente,NEEMIAS SOUZA SANTOS,NEEMIAS SOUZA,M,21/01/1979,Válido,14
14150,1,Suplente,AMANDA SANTOS DA SILVA,AMANDA SILVA,F,12/04/1993,Válido,14
14200,419,Suplente,JEÃ PAULO CARVALHO FERREIRA,JEÃ NINJA,M,09/08/1975,Válido,14
14224,129,Suplente,ROBERTO CARLOS ANDRADE DA SILVA,BETÃO BOTTECHELLY,M,27/12/1970,Válido,14
14777,546,Suplente,CASSIO AURELIO DA CONCEICAO OLIVEIRA,7KISSIO,M,30/04/1997,Válido,14
14456,472,Suplente,MARIO LEAL ROXO,MARIO LEAL ROXO,M,22/03/1959,Válido,14
14027,61,Suplente,ALANA LETICIA SANTOS REIS,ALANA REIS,F,28/08/1993,Válido,14
14010,26,Suplente,UDIVAN MOTA DOS ANJOS,UDIVAN MOTA,M,19/08/1983,Válido,14
14024,1733,Suplente,MILTON TEIXEIRA MELO,MILTON FEBRENTO,M,27/12/1974,Válido,14
14123,1223,Suplente,ALAN LIMA SANTOS,ALANZINHO,M,07/06/1985,Válido,14
14567,33,Suplente,MARCIA REGINA SILVA DE JESUS FERREIRA,DRA MARCIA FERREIRA,F,30/09/1969,Válido,14
14605,99,Suplente,ADILSON CERQUEIRA,ADILSON CERQUEIRA,M,25/03/1952,Válido,14
14020,127,Suplente,PRECILIANA CARVALHO SOUZA DOS SANTOS,ANINHA SOUZA,F,29/08/1977,Válido,14
14700,429,Suplente,ERICO SOUSA ARAUJO,ERICO ARAUJO,M,30/10/1968,Válido,14
14023,107,Suplente,ANDREA BARBOSA CONCEIÇÃO,ANDREA BARBOSA,F,27/07/1975,Válido,14
14501,259,Suplente,VALDIZIA FREITAS DE SANTANA,VALDIZIA FREITAS,F,18/11/1959,Válido,14
14788,387,Suplente,COSME PINHEIRO BRITO,COSME BRITO,M,27/01/1954,Válido,14
14555,378,Suplente,RUBERVAL CARVALHO DE SOUZA,RUBINHO,M,22/08/1964,Válido,14
14800,9118,Eleito,CARLOS DA SILVA MUNIZ,CARLOS MUNIZ,M,17/04/1970,Válido,14
33925,77,Suplente,JEANE CRISTINA DA CONCEIÇÃO SENA,THINA,F,20/01/1980,Válido,33
33777,528,Suplente,WASHINGTON LUIS PLACIDO DE LIMA,MAJOR PLÁCIDO,M,05/09/1957,Válido,33
33333,621,Suplente,RAIMUNDO JOSE SALES CARNEIRO,MESTRE RAY,M,03/10/1957,Válido,33
33337,59,Suplente,AILTON ARAUJO CAJATY,AILTON CAJATY,M,14/09/1949,Válido,33
33324,68,Suplente,NELSON GONÇALVES PINTO,NELSON GONÇALVES,M,06/07/1957,Válido,33
33010,84,Suplente,LUZIA BISPO DE OLIVEIRA,LUZIA BISPO,F,14/03/1987,Válido,33
33111,100,Suplente,ANA CRISTINA SANTOS DE JESUS,ANA CRISTINA,F,14/10/1966,Válido,33
33044,713,Suplente,JOSIAS PAIXÃO DUARTE,DODE,M,24/03/1967,Válido,33
33001,81,Suplente,DAVI DAMOVAR DE SOUZA QUEIROZ,DAVI DAMOVAR,M,12/04/1980,Válido,33
33114,202,Suplente,VANDA CARMO FONSECA,VANDA DO CAFÉ,F,31/08/1982,Válido,33
33197,74,Suplente,DANIEL SILVA SOUZA,DANIEL SOUZA,M,19/09/1977,Válido,33
33677,3460,Eleito,MARCELO CASTILHO MAIA,MARCELO MAIA,M,06/06/1972,Válido,33
