numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
90007,29,Suplente,PATRÍCIA ROSE ALMEIDA LIMA DA PAIXÃO,PATRÍCIA LIMA,F,08/08/1970,Válido,90
90999,320,Suplente,TÂNIA CRISTINA VIEIRA SANTOS,TANIA DA SAÚDE,F,15/10/1964,Válido,90
90777,571,Suplente,EGNALDO RIBEIRO SANTOS,COELHO BAIRRO AMÉRICA,M,03/10/1970,Válido,90
90900,172,Suplente,JOSÉ ANTÔNIO BARROSO GUIMARÃES,BARROSO GUIMARÃES,M,21/02/1962,Válido,90
90123,2829,Eleito,JOSÉ JOAQUIM SANTOS NASCIMENTO,JOAQUIM DA JANELINHA,M,15/05/1981,Válido,90
90888,73,Suplente,KARINA FERREIRA DA SILVA NUNES,KARINA FERREIRA,F,22/12/1976,Válido,90
90555,705,Suplente,THIAGO MATHEUS DE JESUS,THIAGO MATHEUS,M,19/12/1983,Válido,90
90345,200,Suplente,ALEXSANDRA PEREIRA,TIA SANDRA,F,18/10/1970,Válido,90
90100,270,Suplente,JOSÉ LÁSARO DOS SANTOS,LÁSARO DO CARNEIRO,M,11/07/1973,Válido,90
90333,187,Suplente,ANGELA DE ALMEIDA,PROFESSORA ANGELA,F,02/07/1974,Válido,90
90666,98,Suplente,ANA MARIA SANTOS ALVES,ANA PRETA,F,29/10/1958,Válido,90
90500,50,Suplente,LUIZ BEZERRA DE LIMA,COLESTEROL,M,25/02/1969,Válido,90
90111,167,Suplente,JOSÉ HILTON DE JESUS,HILTON,M,29/04/1964,Válido,90
90901,153,Suplente,CARLOS HENRIQUE VIEIRA,HENRIQUE,M,19/05/1970,Válido,90
90000,366,Suplente,FÁBIO MORAIS FERRO,FÁBIO FERRO,M,13/05/1980,Válido,90
55800,3280,Eleito,ALEXSANDRO DA CONCEIÇÃO,PALHAÇO SONECA,M,27/06/1986,Válido,55
55069,226,Suplente,LUIZ GUSTAVO SANTOS DE OLIVEIRA,SOPA,M,18/02/1986,Válido,55
55001,67,Suplente,MARIA DAS GRAÇAS SILVA,LIO DO BUGIO,F,27/11/1953,Válido,55
55015,317,Suplente,MARIA DA LUZ REIS SANTOS,TIA LIA DO MOSQUEIRO ,F,14/06/1971,Válido,55
55192,632,Suplente,GIVANEIDE FERNANDES LUIZ,GIL DA SAÚDE,F,17/11/1973,Válido,55
55999,459,Suplente,JANE XAVIER DOS SANTOS,JANE XAVIER,F,08/09/1963,Válido,55
55002,583,Suplente,MAURO CESAR SANTOS,PROFESSOR MAURO,M,02/05/1970,Válido,55
55010,1679,Suplente,JOSE AMERICO SANTOS DE DEUS,AMÉRICO DE DEUS,M,18/12/1961,Válido,55
55888,220,Suplente,FERNANDA SANTOS DA SILVA MELO,NANDA KAPRITY,F,28/04/1981,Válido,55
55123,3171,Eleito,MANUEL MARCOS DOS SANTOS,DR. MANUEL MARCOS,M,12/11/1949,Válido,55
55777,2056,Suplente,JOSE AMERICO DOS SANTOS SILVA,BIGODE DO SANTA MARIA,M,20/06/1957,Válido,55
55055,331,Suplente,CARLA CRISTIANI SANTOS PRADO,CARLA ROJÃO,F,08/01/1975,Válido,55
55789,371,Suplente,RIVANDA FARIAS DE OLIVEIRA,RIVANDA FARIAS,F,22/09/1970,Válido,55
55333,98,Suplente,JOSINETE FRANCISCA DOS SANTOS,JOSI CHAPOLINHA DO GRAGERU,F,22/05/1968,Válido,55
55444,1057,Suplente,ADRIANO OLIVEIRA PEREIRA,ADRIANO TAXISTA,M,14/11/1973,Válido,55
55200,194,Suplente,ADRIANO DE CARVALHO CABRAL,ADRIANO CABRAL,M,25/07/1983,Válido,55
55227,311,Suplente,FRANCISCO PEDRO MOUSINHO DE ALBUQUERQUE RODRIGUES,CHICO ALBUQUERQUE,M,24/06/1989,Válido,55
55678,74,Suplente,ROQUE HUDSON DA FONSECA HORA,ROQUE CEGO,M,22/06/1960,Válido,55
55500,106,Suplente,JOSE MENDONÇA GONÇALVES DE OLIVEIRA JUNIOR,MENDONÇA JUNIOR,M,12/07/1972,Válido,55
55550,285,Suplente,PATRICIA FRANÇA VIEIRA,PATRÍCIA FRANÇA,F,21/12/1974,Válido,55
55432,178,Suplente,SAULO MATHEUS ENEDINO SANTOS,SAULO ENEDINO,M,14/10/1983,Válido,55
55255,333,Suplente,ANNE LIVIANNE SANTOS SANTIAGO,ANNE LIVIANNE DO SANTA MARIA,F,15/05/1997,Válido,55
55250,148,Suplente,JULIO CESAR SOUZA JUNIOR,JUNIOR DO BAIRRO INDUSTRIAL,M,30/08/1980,Válido,55
55600,164,Suplente,MARCELO SANTOS ALMEIDA,PASTOR MARCELO,M,10/09/1974,Válido,55
55100,20,Suplente,JAELSON GOMES MOTA,ROBIN,M,06/09/1958,Válido,55
55555,4720,Eleito,JOSENITO VITALE DE JESUS,NITINHO,M,31/05/1966,Válido,55
55222,656,Suplente,JOSE MARCOS DOS SANTOS,REPORTER MARCOS COUTO,M,09/12/1968,Válido,55
55111,135,Suplente,MANUEL MESSIAS DOS SANTOS,MESSIAS SANTOS,M,25/02/1971,Válido,55
55655,251,Suplente,LUCIMARA DANTAS PASSOS,LUCIMARA PASSOS,F,24/07/1972,Válido,55
55400,160,Suplente,SALVADOR SANTANA DE MATOS,SALVADOR GARÇOM,M,13/08/1965,Válido,55
55181,74,Suplente,MANOEL MESSIAS MENESES,MANÉ DAS CAJURANAS,M,25/12/1966,Válido,55
55190,2627,Suplente,NORBERTO ALVES JUNIOR,ZEZINHO DO BUGIO,M,30/12/1972,Válido,55
55456,259,Não eleito,ELNATÃ DOS SANTOS,ELNATÃ DA PROPAGANDA,M,19/08/1963,Anulado sub judice,55
55000,368,Suplente,MARCIA ANITA SOARES DA ROCHA,MÁRCIA ANITA,F,23/11/1970,Válido,55
55155,2051,Suplente,JOSE GONZAGA DE SANTANA,DR. GONZAGA,M,01/12/1950,Válido,55
20001,86,Suplente,ROBERTO ALVES GUIMARÃES,DR ROBERTO GUIMARÃES,M,30/06/1954,Válido,20
20222,669,Suplente,EDJAN CRUZ ALVES,EDJAN DO SANTA MARIA,M,02/11/1979,Válido,20
20235,0,Suplente,MARINALDA SILVEIRA VERCOSA,MARINALDA SILVEIRA,F,29/01/1953,Válido,20
20038,286,Suplente,FRANCISCO OLINDA DE ASSIS,BOLSONARO SERGIPANO,M,10/07/1969,Válido,20
20002,35,Suplente,JORAN RIBEIRO DE ANDRADE,JORAN RIBEIRO,M,07/10/1958,Válido,20
20777,3461,Eleito,FÁBIO MEIRELES DE OLIVEIRA,FÁBIO MEIRELES,M,01/05/1977,Válido,20
20000,866,Suplente,JAILTON SANTANA,JAILTON SANTANA,M,22/03/1971,Válido,20
20111,472,Suplente,THIAGO ZACARIAS BATALHA DE MATOS,THIAGUINHO BATALHA,M,31/10/1987,Válido,20
20123,1039,Suplente,DANIELA DOS SANTOS FORTES,DANIELA FORTES,F,19/09/1980,Válido,20
20190,1626,Suplente,ADRIANO SOUZA SANTANA,CABO DIDI,M,21/03/1978,Válido,20
20345,96,Suplente,JOSE NEUTON DOS SANTOS,NEUTON SANTOS,M,20/08/1957,Válido,20
20333,58,Suplente,PAULO ROBERTO FERREIRA,PAULO PISCA PISCA,M,06/01/1970,Válido,20
20100,1638,Suplente,JOSÉ IOLANDO MOURA FILHO,MOURA DA FARMÁCIA,M,04/06/1962,Válido,20
20181,113,Suplente,ISRAEL SOUZA CONCEIÇÃO,SARGENTO ISRAEL,M,11/08/1969,Válido,20
20234,31,Suplente,JOSEFA MARIA DE JESUS DOS SANTOS,JÔ VALENÇA,F,09/05/1966,Válido,20
20220,77,Suplente,RONALD VIEIRA DAMASCENO,RONALD VIEIRA,M,12/05/1986,Válido,20
20321,38,Suplente,ALEXSANDRO RICARDO AZEVEDO SILVA,PROF ALEX,M,04/12/1976,Válido,20
20999,2409,Eleito,JOSE SÁVIO GOIS SILVA,SÁVIO NETO DE VARDO LOTÉRICA,M,12/09/1995,Válido,20
20124,161,Suplente,CELSO LUIZ MONTEIRO FONTES,CELSO FONTES,M,01/09/1962,Válido,20
20020,163,Suplente,BRENO OLIVEIRA NUNES DA SILVA,BRENO OLIVEIRA,M,25/06/1992,Válido,20
20132,0,Não eleito,EVA SILVA DE ALCANTARA,EVA ALCANTARA,F,06/08/1964,Anulado sub judice,20
20852,26,Suplente,MARCIA DE OLIVEIRA BRITO,MARCIA BRITO,F,23/06/1969,Válido,20
20200,772,Suplente,CARLITO ALVES DOS SANTOS,PASTOR ALVES,M,15/10/1964,Válido,20
20444,1819,Suplente,BERTULINO JOSÉ LOPES DE MENEZES,BERTULINO MENEZES,M,04/02/1958,Válido,20
20024,0,Suplente,CLEBER ALVES VIEIRA,CLEBINHO DO BUGIO,M,27/05/1980,Válido,20
20260,0,Não eleito,ROSANGELA DOS SANTOS,ROSANGELA,F,20/06/1979,Anulado sub judice,20
20888,15,Suplente,DANILO SANTOS DE MATOS,DANILO ASTRAL,M,03/02/1986,Válido,20
20555,74,Suplente,RAILDE RODRIGUES SANTOS,RAI DA MATINHA,F,27/04/1958,Válido,20
20789,11,Suplente,RUTE RODRIGUES SILVA,RUTE RODRIGUES,F,27/02/1962,Válido,20
20082,23,Suplente,LUCAS GOMES DE OLIVEIRA,LUCAS OLIVEIRA,M,12/12/1976,Válido,20
20478,55,Suplente,ROSEMARY CASSEMIRO HORA,MÃE MARY DE XANGÔ,F,12/03/1962,Válido,20
40888,72,Não eleito,RICARDO BATISTA SANTOS,RICARDO,M,08/06/1972,Válido,40
40040,120,Não eleito,MAX SANTOS GUIMARÃES,MAX GUIMARÃES,M,27/07/1982,Válido,40
40221,44,Não eleito,GILVAN ALVES SANTOS,GILVAN ALVES,M,26/03/1967,Válido,40
40999,455,Não eleito,CARLOS RUBENS DE OLIVEIRA JULIAO,RUBINHO,M,01/04/1984,Válido,40
40567,41,Não eleito,AGNALDO SANTOS CONCEIÇÃO,AGNALDO MORAL,M,21/12/1963,Válido,40
40000,343,Não eleito,TATHIANE AQUINO DE ARAUJO,TATHIANE ARAUJO,F,28/03/1980,Válido,40
40444,91,Não eleito,ARIVALDO CARDOSO DAS MERCES,ARIVALDO CARDOSO (ARI),M,06/07/1955,Válido,40
40004,51,Não eleito,ANDREZA CAROLINA SIRINO IGLESIAS,ANDREZA IGLESIAS,F,11/02/1994,Válido,40
40600,49,Não eleito,ELIANA SOUZA DA SILVA,ELIANA DA ACADEPOL,F,06/11/1960,Válido,40
40222,35,Não eleito,JUTAILDE GOMES SÁ BARRETO,NINA GOMES,F,09/11/1970,Válido,40
40400,398,Não eleito,VICTOR RODRIGO SANTANA FONTES,VICTOR FONTES,M,27/08/1979,Válido,40
40512,87,Não eleito,VALDEVAN FERNANDO SANTOS,VALDEVAN FERNANDO,M,10/03/1974,Válido,40
40333,110,Não eleito,KIM MOURA COSTA,KIM MOURA,F,23/03/1963,Válido,40
40340,107,Não eleito,EDUARDO GONÇALVES BISPO DOS SANTOS,PROFESSOR EDUARDO,M,29/06/1961,Válido,40
40192,145,Não eleito,MAURA SOUZA LIMA,ENFERMEIRA MAURA LIMA,F,27/05/1985,Válido,40
40540,45,Não eleito,SILVINA MARIA FRAGA LIMA DE AQUINO,SILVINA AQUINO,F,08/01/1941,Válido,40
40020,6,Não eleito,SANDRA GARDENIA ARAUJO ARGOLO,SANDRA ARGOLO,F,13/05/1967,Válido,40
40140,434,Não eleito,CLAUDIO JOSE COSTA SANTOS,CLÁUDINHO,M,03/08/1975,Válido,40
40800,268,Não eleito,GERALDO LUIZ FERREIRA DOS SANTOS,GERALDINHO,M,02/05/1968,Válido,40
40369,173,Não eleito,LUIZ CARLOS MOTA SANTIAGO,LUIZ SANTIAGO CACHITO,M,17/04/1954,Válido,40
40100,378,Não eleito,CARLOS CESAR DO NASCIMENTO ZUZARTE,ZUZARTE,M,29/04/1991,Válido,40
40240,72,Não eleito,DENISSON MATOS ROCHA,DENISSON MATOS,M,02/04/1980,Válido,40
40337,286,Não eleito,WESLEY MEIRELES ALVES DE OLIVEIRA,WESLEY FAZ BEM,M,30/04/1987,Válido,40
40640,2225,Não eleito,ELBER ANDRADE BATALHA DE GOES,ELBER BATALHA,M,20/11/1973,Válido,40
40123,55,Não eleito,MARIA IZABEL DOS SANTOS VIEIRA,IZABEL DO SANTA MARIA,F,20/10/1962,Válido,40
40611,62,Não eleito,DANILTON FREIRE DE ARGOLO,DANILTON ARGOLO,M,08/07/1969,Válido,40
40024,230,Não eleito,EDUARDO MELO TORRES FILHO,EDUARDO LALA,M,26/03/1966,Válido,40
40555,41,Não eleito,ROOSEVELT PRADO DOS SANTOS,ZUZA,M,21/11/1960,Válido,40
40111,108,Não eleito,MARIO SERGIO DE OLIVEIRA,MARIO OLIVEIRA,M,28/12/1961,Válido,40
40650,106,Não eleito,ARISTOTELES ROLEMBERG SANTANA,PASTOR ARISTOTELES DE ALONSO,M,21/12/1970,Válido,40
40007,363,Não eleito,MICHEL DA SILVA SANTOS,GORDINHO DA AVENIDA,M,19/07/1991,Válido,40
40456,46,Não eleito,SIMONE MARIA SANTANA DA SILVA MACEDO,SIMONE BRILHO,F,04/04/1961,Válido,40
40233,386,Não eleito,LEOMAX ANDRADE LIMA,LEOMAX ANDRADE,M,30/09/1981,Válido,40
40777,269,Não eleito,JULIANE MANSUR SANTIAGO DE ANDRADE RIGONATO,JUJU MANSUR,F,19/06/1988,Válido,40
40001,66,Não eleito,UMBERTO DOS SANTOS SILVA,BEBEL SANTOS,M,02/01/1966,Válido,40
17021,24,Não eleito,INGRID RAIANE DA SILVA BARRETO,LEVITA INGRID SILVA,F,21/04/1997,Anulado sub judice,17
17333,243,Não eleito,CLEBSON PINTO DA SILVA,CLEBSON PINTO,M,16/12/1983,Válido,17
17321,91,Não eleito,ERIC LUIS SILVA SOUZA,PROFESSOR ERIC LUIS,M,21/02/1993,Válido,17
17123,300,Não eleito,JOSE IVALDO VASCONCELOS DE ANDRADE,IVALDO JOSÉ,M,07/07/1961,Válido,17
17888,35,Não eleito,WILZA CÂMARA DOS SANTOS,WILZA CÂMARA,F,17/11/1981,Válido,17
17444,97,Não eleito,DOUGIVAL ALVES VASCONCELOS,MESTRE DOUGIVAL DO BOLA NA RED,M,05/12/1957,Válido,17
17190,1336,Não eleito,AMINTAS OLIVEIRA BATISTA,CABO AMINTAS,M,19/09/1971,Válido,17
17654,15,Não eleito,RAMON THIERS TAVARES SANTOS,RAMON THIERS,M,14/02/1990,Válido,17
17666,93,Não eleito,DJENAL RODRIGUES DOS SANTOS,DJENAL RODRIGUES,M,14/10/1975,Válido,17
17223,349,Não eleito,ROBSON GOMES DOS SANTOS,ROBSON TAXISTA,M,07/09/1975,Válido,17
17900,90,Não eleito,HERBERT PEREIRA SANTOS DOS ANJOS,HERBERT DOS ANJOS,M,24/02/1982,Válido,17
17277,89,Não eleito,JONATHAS CABRAL SOUZA,GALEGO DO POVO,M,11/09/1987,Válido,17
17800,155,Não eleito,LUIZ FERNANDO FEITOZA GOES,FERNANDO FEITOZA,M,11/10/1990,Válido,17
17456,47,Não eleito,NAILTON SANTOS DE SOUZA,NAILTON PÉ DE BOLO,M,15/05/1974,Válido,17
17111,47,Não eleito,LAUDICEA FIRMO DE CASTRO SILVA,LAUDICEA CASTRO,F,21/07/1959,Válido,17
17600,26,Não eleito,LUIZ CARLOS BARRETO,BARRETO,M,03/02/1951,Anulado sub judice,17
17121,121,Não eleito,KLEVERTON COSTA DE SANTANA,KLEVERTON O ARACAJU EMPREGOS,M,31/05/1988,Válido,17
17200,164,Não eleito,HILDRIELEE SANTOS LIMA,PROFESSORA HILDRIELEE,F,03/12/1988,Válido,17
17000,694,Não eleito,VALFRAN RIBEIRO DOS SANTOS,SARGENTO VALFRAN,M,05/10/1964,Válido,17
17234,65,Não eleito,JOELIUDE MENESES PEREIRA,JU DO POVO,F,19/03/1985,Válido,17
17997,22,Não eleito,EDIGLEIDE SANTOS TELES,GLEIDE MORENA,F,13/11/1971,Válido,17
17501,205,Não eleito,ALEXANDRE CARVALHO BOMFIM,ALEXANDRE PILOM,M,27/02/1986,Válido,17
17999,126,Não eleito,ANA PAULA SOUZA DOS SANTOS,PROFA PAULA SOUZA,F,20/03/1977,Válido,17
17567,22,Não eleito,MARIA DE FÁTIMA OLIVEIRA DA SILVA,PROFESSORA FÁTIMA OLIVEIRA,F,07/08/1957,Válido,17
17222,96,Não eleito,RUBENS MURILO SANTOS NASCIMENTO,PROFESSOR RUBENS MURILO,M,13/10/1997,Válido,17
17762,48,Não eleito,RODRIGO DA PAIXÃO MARQUES ARAÚJO BARBOSA,RODRIGO FEIJU,M,21/06/1989,Válido,17
17777,357,Não eleito,MARCELO SOARES DA SILVA,PROFESSOR MARCELO SOARES,M,21/10/1982,Válido,17
17500,33,Não eleito,GRACE KELLY DOS SANTOS,GRACE KELLY,F,14/03/1991,Válido,17
17707,40,Não eleito,MARIVANIA FARIAS DOS SANTOS SOUZA,MARA FARIAS,F,19/04/1977,Válido,17
17400,256,Não eleito,LUCIANO EUGÊNIO GALDINO DA SILVA,LUCIANO GALDINI DO FÓRUM,M,24/09/1979,Válido,17
17017,73,Não eleito,HERMMANN CAVALCANTE LIMA,HERMMANN CAVALCANTE LIMA - HC,M,25/01/1981,Válido,17
17555,165,Não eleito,DOUGLAS HEANS SANTOS NASCIMENTO,DOUGLAS HEANS,M,17/11/1991,Válido,17
17753,78,Não eleito,MARCOS FABIANO DE CARVALHO LIMA,FABIANO LIMA,M,11/05/1977,Válido,17
17300,129,Não eleito,THIAGO ARAUJO SOUZA,THIAGO CAIXA,M,25/06/1981,Válido,17
17789,60,Não eleito,OSCAR SANTOS VIEIRA,BEL DO BUGIO,M,01/01/1970,Válido,17
16678,69,Não eleito,JOSÉ PAULO BISPO DOS SANTOS,PAULO DA MANGABEIRA,M,06/12/1978,Válido,16
16123,59,Não eleito,LEIDIANE VASCONCELOS LIMA,LEIDI LIMA,F,11/12/1980,Válido,16
43222,76,Não eleito,CAMILA CAROLINE CARLINI,MV CAMILA CARLINI,F,27/12/1992,Válido,43
43180,35,Não eleito,MÁRCIA CRISTINA REIS,MÁRCIA CRISTINA,F,25/02/1964,Válido,43
43333,142,Não eleito,ELISSON SANTOS DE SANTANA,ELISSON SANTANA,M,25/09/1984,Válido,43
43678,43,Não eleito,WEDJA DA SILVA GUSTAVO,WEDJA,F,31/07/1980,Válido,43
43123,31,Não eleito,CLAUDIA RODRIGUES DA SILVA,CLAUDIA RODRIGUES,F,17/02/1977,Válido,43
43555,96,Não eleito,CARLITO FERREIRA MARCOS,CARLITO PAZ DE CRISTO,M,11/07/1957,Válido,43
43456,191,Não eleito,JOSÉ DE SOUZA SANTOS,SOUZA DA ENFERMAGEM,M,24/07/1966,Válido,43
43003,68,Não eleito,WELBERSON DE ALMEIDA SANTOS,WELBERSON ET,M,11/03/1978,Válido,43
43666,36,Não eleito,DIVO RODRIGUES DOS SANTOS FILHO,DIVO,M,16/02/1963,Válido,43
43302,55,Não eleito,GINALDO FERREIRA SANTOS,JF CAVACO CHINÊS,M,30/10/1969,Válido,43
43000,97,Não eleito,JOSÉ PEREIRA DA COSTA,MOCOTÓ,M,14/07/1966,Válido,43
43125,72,Não eleito,GENISSON SILVA DE JESUS,GENISSON BIGODINHO,M,16/06/1974,Válido,43
43111,27,Não eleito,JOSÉ ROBÉRIO DO NASCIMENTO,ROBÉRIO TOLDOS E VASSOURAS,M,11/06/1979,Válido,43
50789,90,Suplente,EDIVALDO SOARES LEANDRO,LEANDRO,M,01/03/1963,Válido,50
50800,456,Suplente,ANTONIO VINICIUS OLIVEIRA GONÇALVES,BANCADA COMUNITÁRIA,M,05/03/1986,Válido,50
50345,56,Suplente,FLÁVIO HENRIQUE SANTOS DE SENA,FLÁVIO HENRIQUE,M,07/12/1986,Válido,50
50213,389,Suplente,JÚLIO CÉSAR LOPES DE JESUS,JÚLIO CÉSAR,M,08/03/1981,Válido,50
50500,66,Suplente,MARCOS ANTÔNIO LOURENÇO SANTOS,MARCOS ALVARÁ BANCADA PRETA,M,24/10/1979,Válido,50
50555,257,Suplente,JOSINEIDE DANTAS,GIGI POETISA,F,29/03/1966,Válido,50
50321,26,Suplente,CARLOS ALBERTO ALVES DOS SANTOS,ROBERTO,M,26/07/1968,Válido,50
50123,3342,Suplente,SONIA MEIRE SANTOS AZEVEDO DE JESUS,PROFESSORA SONIA MEIRE,F,13/01/1963,Válido,50
50180,5773,Eleito,LINDA BRASIL AZEVEDO SANTOS,LINDA BRASIL,F,14/04/1973,Válido,50
14100,355,Não eleito,TIAGO SANTOS DE JESUS,THIAGO JESUS,M,07/04/1986,Válido,14
14123,959,Não eleito,EDUARDO RAMOS GOMES,EDUARDO FABAJU,M,22/10/1960,Anulado sub judice,14
14440,69,Não eleito,RAIMUNDO MARQUES GAZINEU,RAIMUNDO GAZINEU,M,09/07/1961,Válido,14
14444,554,Não eleito,ALLYSON DOS SANTOS FIGUEIREDO,ALLYSON O SONHADOR,M,16/11/1984,Válido,14
14666,139,Não eleito,ERASMO EVANGELISTA GUIMARAES,SGT ERASMO,M,02/06/1958,Válido,14
14079,53,Não eleito,AUGUSTO PRADO CORREIA FIGUEIREDO,AUGUSTO BRAZUCA,M,05/11/1991,Válido,14
14700,154,Não eleito,MARIA ANITA SILVA BATISTA,ANITA SILVA,F,25/01/1970,Válido,14
14300,310,Não eleito,WAGNER ANTONIO DOS SANTOS,WAGNER VISCOSO,M,30/07/1982,Válido,14
14400,49,Não eleito,JEAN MYLA DE OLIVEIRA ARCANJO,MYLA ARCANJO,F,17/11/1986,Válido,14
14600,48,Não eleito,EDENISE NUNES DE ARAUJO,DENI CEREJA,F,23/07/1988,Válido,14
14800,14,Não eleito,ALBERTO MELO SANTOS,PROF ALBERTO MELO,M,28/02/1943,Válido,14
14999,100,Não eleito,FABIA VALADARES DE ANDRADE,FABIA VALADARES DE ANDRADE,F,06/07/1972,Válido,14
14555,134,Não eleito,WAGNER DOS SANTOS,WAGNER KALANGO,M,16/12/1971,Válido,14
14141,140,Não eleito,EDIVALDO VIEIRA LIMA JUNIOR,JUNIOR LIMA,M,20/12/1993,Válido,14
14456,719,Não eleito,FERNANDA ALMEIDA FARINE,FERNANDA FARINE,F,07/05/1974,Válido,14
14000,796,Não eleito,DANIEL RODRIGUES MAFORT,DANIEL MAFORT,M,26/09/1992,Válido,14
14777,190,Não eleito,ROBESPIERRE FARIAS COSTA,PIERRE PRODUÇÕES,M,28/10/1983,Válido,14
14103,33,Não eleito,VANDA RODRIGUES LIMA,VANDA A BOA,F,28/03/1960,Válido,14
14147,505,Não eleito,ELVES DE MENEZES SANTOS CAVALCANTE,ELVES DO BUGIO,M,02/04/1989,Válido,14
14019,123,Não eleito,YANDRA OLIVEIRA SANTOS MENEZES,YANDRA MENEZES,F,16/02/2001,Válido,14
14888,5,Não eleito,ROBSON GONÇALVES DAS CHAGAS,ROBSON JARRÃO,M,06/05/1969,Válido,14
14111,325,Não eleito,PABLO RAMON LIMA DE BARROS,PABLO RAMON,M,23/07/1991,Válido,14
14190,194,Não eleito,GENIVALDO DA SILVA CAMPOS,GENIVALDO CAMPOS,M,27/09/1994,Válido,14
14200,43,Não eleito,SILVIA PRADO ALMEIDA,SILVIA PRADO,F,10/05/1960,Válido,14
14181,108,Não eleito,CRISTIAN BARNEY DE JESUS NASCIMENTO,SGT CRISTIAN BARNEY,M,01/06/1973,Válido,14
14234,169,Não eleito,HENRIQUE SANTANA,HENRIQUE SANTANA,M,09/01/1967,Válido,14
14787,160,Não eleito,IRAN HIGINO DOS SANTOS,IRAN DA EVOLUX,M,20/07/1972,Válido,14
14235,89,Não eleito,LEIDIVALDA DOROTEIA DA SILVA,LEIDE DO POVO,F,19/07/1971,Válido,14
14567,277,Não eleito,HUGO PROCOPIO AZEVEDO,HUGO AZEVEDO,M,22/10/1991,Válido,14
14170,13,Não eleito,DANIELLI HEANS SANTOS NASCIMENTO,DANIELLI HEANS,F,18/02/1994,Válido,14
14007,617,Não eleito,JADSON SANTOS MACEDO,PROF JADSON MACEDO JAJÁ,M,18/01/1973,Válido,14
14333,36,Não eleito,GEANE DOS SANTOS,GEANE RODRIGUES,F,15/12/1978,Válido,14
33756,364,Suplente,ANDRÉ LUIZ ANDRADE DOS SANTOS,DR ANDRÉ ANDRADE,M,10/05/1989,Válido,33
33332,81,Suplente,LUCIA MARIA CARDOSO SANTOS SOUZA,LUCIA AGENTE DE SAÚDE,F,06/07/1964,Válido,33
33111,411,Suplente,ADRIANO BONFIM SOUZA,ADRIANO BONFIM,M,27/03/1978,Válido,33
33800,64,Suplente,CRISTIANO BISPO DOS SANTOS,PROFº CRISTIANO BISPO,M,14/04/1982,Válido,33
33001,377,Suplente,ERIOSVALDO CAMPOS,OSVALDO CAMPOS,M,21/09/1976,Válido,33
33444,274,Suplente,EVERSON FERREIRA SANTOS,EVERSON NEGÃO,M,16/05/1974,Válido,33
33777,75,Suplente,TANISE PIRES MENDONCA,TANISE PIRES,F,28/01/1978,Válido,33
33120,2,Suplente,SAYONARA DIANA DE MACEDO FARIAS,SAYONARA,F,16/05/1963,Válido,33
33666,58,Suplente,ANTONIO CARLOS DOS SANTOS,ANTONIO CINDA DO BUGIO,M,26/12/1966,Válido,33
33789,371,Suplente,JOSE SOARES PINTO,SOARES PINTO,M,19/12/1946,Válido,33
33900,292,Suplente,EVANEIDE BARROSO DO NASCIMENTO,GALEGA DA MALVINA,F,28/09/1966,Válido,33
33440,110,Suplente,MARCIO JOSE SANTOS SILVA,MARCIO SANTOS,M,24/09/1987,Válido,33
33888,368,Suplente,JOAO BATISTA FERREIRA MOTA,JOÃOZINHO POPULAR,M,23/06/1971,Válido,33
33320,6,Suplente,FLÁVIA DOS SANTOS DUARTE,FLAVIA DUARTE,F,20/05/1981,Válido,33
33003,442,Suplente,MARCOS ANTÔNIO DA CONCEIÇÃO,MARCOS TOTA,M,01/12/1969,Válido,33
33456,807,Suplente,GEOVANIO CELESTINO SANTOS,GEOVANIO CELESTINO,M,20/10/1985,Válido,33
33222,469,Suplente,FLORISVALDO DE JESUS FLORENCIO,FLOR DE JESUS,M,27/10/1973,Válido,33
33999,256,Suplente,JOSÉ ROBERTO VIEIRA SANTOS,BETÃO DO POVO,M,28/08/1964,Válido,33
33200,385,Suplente,EVERTON DOS SANTOS,EVERTON NEGUINHO,M,15/09/1981,Válido,33
33123,528,Suplente,GENIVALDO DA SILVEIRA SANTOS,GIL DO GÁS,M,29/05/1975,Válido,33
33345,129,Suplente,CARLOS AUGUSTO BARRETO DE JESUS,AUGUSTO DO POVO,M,05/10/1983,Válido,33
33555,1376,Eleito,ALDEILSON SOARES DOS SANTOS,BINHO,M,18/11/1982,Válido,33
33500,99,Suplente,JOSÉ DE JESUS OLIVEIRA,KLEBER DA COPINHA,M,12/04/1980,Válido,33
33190,482,Suplente,CLAUDIO DOS SANTOS LIMA,SARGENTO KAKÁ,M,04/05/1969,Válido,33
33007,92,Suplente,EDSON SALVADOR SIMPLICIO JUNIOR,EDSON JUNIOR,M,23/10/1980,Válido,33
33300,204,Suplente,JEILSON SOUZA SANTOS,JEJÊ PRODUÇÕES,M,20/06/1974,Válido,33
33000,361,Suplente,EDISON GOMES DA SILVA,PELÉ DO SÃO CONRADO,M,30/01/1978,Válido,33
33135,14,Suplente,SANDRA MARIA MAGALHAES ANDRADE,SANDRA MAGALHAES,F,22/04/1971,Válido,33
33033,16,Suplente,ERICA SILVA DE CARVALHO,ERICA SILVA,F,23/12/1994,Válido,33
33333,536,Suplente,MAICON NAITH BORGES DOS SANTOS,MAICON DO RIM,M,13/10/1983,Válido,33
