numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
20223,88,Não eleito,GILMAR SILVA DA COSTA OLIVEIRA,GILMAR COSTA,M,30/12/1982,Válido,20
20999,5,Não eleito,ADRIANA DANTAS CARDOSO,ADRI CARDOSO,F,01/01/1980,Anulado sub judice,20
20145,162,Não eleito,TUÍRA MORAIS AVELINO PINHEIRO,TUÍRA AVELINO,F,24/06/1989,Válido,20
20110,151,Não eleito,JONAS DOUGLAS VICENTE DA SILVA,DOUGLAS LIBERDADE,M,18/05/1990,Válido,20
20321,25,Não eleito,HERIBERTO BEZERRA CHAVES,HERIBERTO BEZERRA,M,26/12/1975,Válido,20
20000,490,Não eleito,JOSE ROBERTO SILVA,MAESTRO JOSÉ ROBERTO,M,12/11/1970,Válido,20
20190,530,Não eleito,SANDRA MARIA ANTUNES VASCONCELOS DE NEGREIROS,SANDRA VASCONCELOS,F,24/08/1965,Válido,20
20022,102,Não eleito,JEANNE CHRISTIANNE DE OLIVEIRA ESTEVAM GONÇALVES,CHRIS ESTEVAM,F,09/09/1974,Válido,20
20100,118,Não eleito,FÁBIO DOS SANTOS VALLE,SUBTENENTE FÁBIO VALLE,M,19/05/1971,Válido,20
20333,230,Não eleito,HAROLDO LIMA DA COSTA,DIÁCONO HAROLDO LIMA,M,23/09/1965,Válido,20
20555,505,Não eleito,DELCINDO MASCENA DOS SANTOS,DELCINDO MASCENA,M,09/04/1967,Válido,20
55610,3490,Eleito,ANTONIO FRANCO DE AQUINO NETO,PRETO AQUINO,M,11/01/1977,Válido,55
55607,108,Suplente,PÔNCIO PILATOS DA SILVA,PÔNCIO PILATOS,M,24/11/1975,Válido,55
55123,635,Suplente,ANA VALERIA BARBALHO CAVALCANTI,VALÉRIA CAVALCANTE,F,02/05/1958,Válido,55
55777,1090,Suplente,SEBASTIÃO BEZERRA CAMPOS,DR SEBASTIÃO CAMPOS,M,15/01/1976,Válido,55
55345,258,Suplente,FRANCISCO CONSTANTINO SOBRINHO,CONSTANTINO DE NOVA REPÚBLICA,M,06/10/1968,Válido,55
55444,252,Suplente,GIVANISE ALVES DA SILVA,GIL ALVES,F,04/03/1965,Válido,55
55666,1417,Suplente,MARIA DA CONCEIÇÃO NETA ROCHA,MARIA CARVALHO,F,31/03/1978,Válido,55
55999,615,Suplente,ADEILZE SILVA DOS SANTOS,ADEILZE DA GUARDA,F,09/06/1976,Válido,55
55678,493,Suplente,JOÃO MARIA DO NASCIMENTO,JOÃO MARIA CORRETOR,M,14/02/1963,Válido,55
55055,186,Suplente,SÉRGIO CESÁRIO DA SILVA,SERGINHO,M,28/07/1978,Válido,55
55369,160,Suplente,ROBSON PEREIRA GOMES,ROBSON SÊMOG,M,28/08/1972,Válido,55
55888,889,Suplente,SONIA MARIA SILVA,LADY DAY,F,25/07/1960,Válido,55
55147,345,Suplente,LUIZ GONZAGA COSTA DE LIMA,GONZAGA,M,01/05/1966,Válido,55
55321,395,Suplente,LUCIANO GOMES CAVALCANTI,ENFERMEIRO LUCIANO,M,26/10/1967,Válido,55
55234,392,Suplente,HERONILSON MANGABEIRA BEZERRA DE ARAUJO,HERON MANGABEIRA,M,13/01/1975,Válido,55
55601,324,Suplente,FABIO BERNARDINO DE ANDRADE,KAFÉ,M,06/11/1975,Válido,55
55077,72,Suplente,UARTA DANTAS DA SILVA AMORIM,UARTA DANTAS,F,16/08/1979,Válido,55
55686,130,Suplente,FRANCISCO CANINDÉ DE SENA,SENA DA REFRIGERAÇÃO,M,11/07/1953,Válido,55
55190,949,Suplente,SHEILA MARIA FREITAS DE SOUZA FERNANDES E MELO,DELEGADA SHEILA,F,30/08/1965,Válido,55
55192,159,Suplente,FERNANDA PEREIRA DE OLIVEIRA,FERNANDA DO PRAE,F,30/04/1986,Válido,55
55500,207,Suplente,MARGARIDA MARIA TRINDADE,MARGARIDA TRINDADE,F,27/09/1952,Válido,55
55100,163,Suplente,SEVERINA ALVES,SEVERINA ALVES,F,01/05/1967,Válido,55
55193,131,Suplente,CYNTHIA MARIA DOS SANTOS FAGUNDES,CYNTHIA FAGUNDES,F,28/04/1975,Válido,55
55033,169,Suplente,EDIVALDO VITORINO DOS SANTOS,VAVA DA ÓTICA,M,26/11/1969,Válido,55
55710,190,Suplente,FRANCISCO DAS CHAGAS DA SILVA ALMEIDA,CHICO AMBULANTE,M,27/03/1966,Válido,55
55644,108,Suplente,MARCOS ANTONIO DA COSTA,MARCOS DO POTENGI,M,13/03/1963,Válido,55
55000,393,Suplente,LEÔNCIO AUGUSTO QUEIROZ DA SILVA,LEÔNCIO QUEIROZ,M,23/09/1955,Válido,55
55007,533,Suplente,MIQUEIAS JESUS MARTINS CRUZ,MIQUEIAS CRUZ,M,01/04/1988,Válido,55
55222,103,Suplente,TASSO ANTONIO DANTAS,TASSO DA SAÚDE,M,11/11/1952,Válido,55
55410,70,Suplente,IVANILSON JUSTINO FERREIRA,PROFESSOR IVANILSON JUSTINO,M,02/11/1968,Válido,55
55454,84,Suplente,JOSÉ IVANALDO DA SILVA,IVANALDO SILVA,M,12/05/1975,Válido,55
55789,2447,Eleito,CAMILA ROUSE DE ARAUJO CABRAL,CAMILA ARAUJO,F,26/11/1988,Válido,55
55125,328,Suplente,FRANCISCA DIVANEIDE ANDRADE,PROFESSORA DIVA,F,28/01/1964,Válido,55
55880,269,Suplente,JONAS PENHA DE ARAUJO,JONAS PENHA,M,27/02/1985,Válido,55
55510,133,Suplente,JOSÉ GERALDO FORTE DOS SANTOS FERNANDES,GERALDO FORTE,M,21/04/1974,Válido,55
55333,712,Suplente,MARCILIO RIBEIRO BARACHO,MARCILIO RIBEIRO,M,06/12/1977,Válido,55
55111,323,Suplente,GIORGIO BRUNO DA CRUZ COSTA,BRUNO COSTA,M,25/11/1983,Válido,55
55014,349,Suplente,LUIZ BEZERRA DA SILVA NETO,LUIZ NETO TAXISTA,M,06/09/1981,Válido,55
55432,130,Suplente,FRANCISCA MOURA PEREIRA CÂMARA,FRANCISCA MOURA,F,15/04/1969,Válido,55
55525,314,Suplente,VALDA MARIA PEREIRA LEONEZ,VALDA MARIA,F,07/08/1964,Válido,55
55555,184,Suplente,KELLY KENNYA MAIA DE MORAIS,KELLY MAIA MEU AMOR,F,15/11/1980,Válido,55
55433,139,Suplente,JEAN CARLOS DE MOURA BERNARDINO,JEAN DO ALTERNATIVO,M,06/07/1976,Válido,55
55456,879,Suplente,AUGUSTO HENRIQUE BARBOSA VARELLA,AUGUSTO VARELLA,M,06/02/1968,Válido,55
17777,555,Não eleito,JOSÉ LUIZ GONDIN SANTOS,CAPITÃO GONDIN,M,05/03/1964,Válido,17
17017,89,Não eleito,RONALDO FERREIRA DE MELO,SUBOFICIAL FERREIRA,M,16/04/1964,Válido,17
17100,22,Não eleito,CARLOS ROBERTO RONCONI,ROBERTO RONCONI,M,09/01/1949,Válido,17
17005,62,Não eleito,JOSÉ BENÍCIO DA SILVA,TENENTE BENÍCIO,M,23/07/1952,Válido,17
17744,18,Não eleito,IVONEIDE VALÉRIA NEPOMUCENO DOS SANTOS,VALERIA DE CIDADE NOVA,F,24/01/1974,Válido,17
17001,250,Não eleito,JOSÉ HILDEMBERG NEPOMUCENO DOS SANTOS,SGT NEPOMUCENO,M,13/02/1977,Válido,17
17444,72,Não eleito,JÔNATAS DE FRANÇA BARROS,PROFESSOR JÔNATAS BARROS,M,01/09/1960,Válido,17
17066,0,Não eleito,JANAÍNA ALVES DA SILVA DE LIMA,JANAÍNA ALVES,F,27/11/1991,Válido,17
17333,208,Não eleito,RONALDO ADRIANO DANTAS,PASTOR RONALDO DANTAS,M,07/08/1975,Válido,17
17000,126,Não eleito,EDUARDO FELIPE MIGUEL DE LIMA,PASTOR EDUARDO,M,01/10/1977,Válido,17
17111,26,Não eleito,DAVID MARQUES DE NORONHA,DAVID NORONHA,M,17/11/1978,Válido,17
17666,39,Não eleito,GLÁUCIA BRENA PEREIRA SALES,ENFERMEIRA GLÁUCIA SALES,F,06/04/1980,Válido,17
17002,75,Não eleito,FERNANDA DE PAIVA JUSTINO,FERNANDA PAIVA,F,17/05/1984,Válido,17
50222,1144,Suplente,VICTOR VARELA FERREIRA MEDEIROS DE OLIVEIRA,VICTOR VARELA,M,02/02/1988,Válido,50
50505,11,Suplente,WALKIRIA KOZAKEVIC,WALKIRIA KOZAKEVIC,F,04/07/1958,Válido,50
50250,93,Não eleito,MARCELO DE MELO ROCHA,MARCELO DE MELO,M,10/02/1975,Anulado sub judice,50
50007,54,Suplente,BRENO DA SILVA PEQUENO,BRENO MAGAIVE,M,22/08/1973,Válido,50
50888,45,Suplente,GERALDO LOPES GONDIM NETO,GERA DO POLVO,M,14/01/1982,Válido,50
50000,1886,Eleito,ROBERIO PAULINO RODRIGUES,ROBERIO PAULINO,M,29/05/1957,Válido,50
50567,64,Não eleito,FRANCISCO JULIMAR DA SILVA PEREIRA,NENEM DE BEL,M,02/08/1984,Anulado sub judice,50
50001,19,Suplente,ADRIANA VALERIA DA SILVA,ADRIANA VALÉRIA,F,01/06/1973,Válido,50
50201,18,Suplente,JOÃO LUIZ PEREIRA,J L P JOÃO LUIZ PEREIRA,M,24/06/1954,Válido,50
50333,210,Suplente,LUIZ ANTONIO MIRANDA,LUIZ ANTONIO,M,01/10/1960,Válido,50
50234,16,Suplente,GILMAR BEZERRA GOMES,AMADO BATISTA COVER,M,12/09/1962,Válido,50
50456,69,Suplente,BRUNO RENAN DE OLIVEIRA MENESES,BRUNO RENAN,M,11/08/1990,Válido,50
50220,14,Suplente,WASHINGTON LUIZ TEIXEIRA DE PALHARES,LUIZ EDUARDO,M,26/06/1973,Válido,50
50180,1778,Suplente,CAMILA BARBOSA DOS SANTOS,CAMILA DO JUNTAS,F,10/05/1996,Válido,50
50100,356,Suplente,LUCIANO RIBEIRO FALCÃO,LUCIANO DA BANCADA COLETIVA,M,26/02/1979,Válido,50
50999,105,Suplente,JOBSON GALDINO DE MACEDO JUNIOR,JOBSON DIVERCIDADE,M,22/05/1981,Válido,50
50666,75,Suplente,LUIZ CARLOS CAMARA BEZERRA,LUIZ CARLOS CAMARA,M,24/01/1970,Válido,50
50110,773,Suplente,JOSEMARY DA SILVA FREIRE,JOSY,F,17/06/1975,Válido,50
50223,90,Suplente,ALDANIR SILVA DE CARVALHO,ALDANIR CASCATA,M,02/01/1963,Válido,50
50444,813,Suplente,LUIS CARLOS NORONHA E SOUSA,PROFESSOR LUIS CARLOS,M,26/03/1966,Válido,50
50005,29,Suplente,VALERIA CABRAL NASCIMENTO ROCHA,VALERIA ROCHA,F,15/12/1962,Válido,50
50111,41,Suplente,INGRID CRISTINA DE OLIVEIRA ANDRADE,INGRID ANDRADE,F,03/05/1974,Válido,50
50321,82,Suplente,FABIO HENRIQUE COSTA DA SILVA,FABIO COSTA,M,26/06/1979,Válido,50
50555,242,Suplente,JEANE FERREIRA DE SOUZA,JEANE SOUZA,F,27/09/1975,Válido,50
50525,22,Suplente,MARIA DE FÁTIMA DE LIMA VARELA,FAFÁ VARELA,F,25/05/1957,Válido,50
50777,68,Suplente,RONALDO TAVARES DA SILVA,RONALDO TAVARES,M,02/02/1971,Válido,50
50122,92,Suplente,JOSE DE JESUS DA SILVA,JOSE DE JESUS,M,05/06/1970,Válido,50
50242,69,Suplente,MARIA LUCIA DO NASCIMENTO ARAUJO,MARIA LUCIA TERCEIRIZADOS,F,24/05/1965,Válido,50
50123,806,Suplente,TATIANE CRISTINA RIBEIRO,TATI RIBEIRO,F,21/12/1988,Válido,50
50151,148,Suplente,JOSENILSON NASCIMENTO DA SILVA,JOSENILSON VIGILANTE,M,21/03/1974,Válido,50
50051,114,Suplente,GEOMAR GOMES DE MAIA,GEOMAR MAIA,M,29/04/1962,Válido,50
90223,230,Suplente,JOSIMAR SOARES DA SILVA,DODA MOTOBOY,M,16/11/1975,Válido,90
90123,1260,Suplente,SUELDO FLORÊNCIO DE MEDEIROS COSTA,SUELDO MEDEIROS,M,21/12/1961,Válido,90
90324,103,Suplente,ROBERTO COSME DE VASCONCELOS,ROBERTO COSME,M,19/04/1970,Válido,90
90456,821,Suplente,EDUARDO ANDRADE SILVA,EDUARDO PROPAGANDA,M,21/09/1972,Válido,90
90128,139,Suplente,ROSINALDO LAURENTINO BATISTA,BOLA DO ALECRIM,M,05/04/1973,Válido,90
90111,2291,Eleito,MARGARETE RÉGIA DE LIMA,MARGARETE RÉGIA,F,27/02/1965,Válido,90
90777,151,Suplente,NIDIA KARENINA MACHADO DE SOUZA,NIDIA KARENINA ADVENTISTA,F,26/09/1972,Válido,90
90220,87,Suplente,JOÃO MARIA DUARTE,JOÃO DAS RODAS,M,24/10/1970,Válido,90
90789,537,Suplente,GYANKARLA MENDES ALVARES DE MELO,KARLA ÁLVARES,F,13/04/1974,Válido,90
90000,615,Suplente,ALINE LIMA FERNANDES,ALINE FERNANDES,F,22/03/1983,Válido,90
90007,591,Suplente,JÚLIO CÉSAR DE OLIVEIRA RIBEIRO,JÚLIO RIBEIRO,M,02/02/1988,Válido,90
90226,161,Suplente,EVERLANDO DA SILVA CLEMENTE PAULO,EVERLANDO SILVA,M,17/08/1986,Válido,90
90110,90,Suplente,ADELMO BATISTA DE SOUZA,ADELMO BATISTA,M,16/06/1981,Válido,90
90077,86,Não eleito,MARIA DE FÁTIMA MEDEIROS DE JESUS,FAFÁ MEDEIROS,F,21/03/1953,Anulado sub judice,90
90185,175,Suplente,IVAMAR RODRIGUES DA FONSECA,IVAMAR RODRIGUES,M,18/04/1975,Válido,90
90333,1100,Suplente,CLAUDIA SEVERIANO DOS SANTOS,CLÁUDIA XAVIER,F,15/07/1973,Válido,90
90124,1221,Suplente,JOSÉ RICARDO SOUSA DA COSTA,RICARDINHO DO PLANALTO,M,28/02/1970,Válido,90
90206,17,Suplente,SÂMARA RAFAELA FRANCA DA SILVA,SÂMARA RAFAELA,F,20/06/1991,Válido,90
90222,174,Suplente,JANE CELI XAVIER DA SILVA,IRMÃ JANE,F,15/01/1965,Válido,90
90852,69,Suplente,MARCOS ANTÔNIO DE ARAÚJO FREIRE,MARCOS FREIRE,M,27/08/1950,Válido,90
11113,11,Suplente,MILIANE SILVA DO NASCIMENTO,MYLLA ENFERMEIRA,F,04/07/1995,Válido,11
11117,41,Suplente,PAULO PEREIRA,PEREIRA,M,25/04/1964,Válido,11
11888,87,Suplente,EDNALDO FAUSTINO CRUZ JUNIOR,EDNALDO FAUSTINO,M,30/01/1976,Válido,11
11000,1768,Suplente,CÍCERO ALVES MARTINS,CÍCERO MARTINS,M,30/08/1970,Válido,11
11444,351,Suplente,ANTONIO VALMIR DA SILVA JUNIOR,VALMIR,M,25/09/1964,Válido,11
11121,12,Suplente,SHEILA MARIA PINHEIRO PEIXOTO,SHEILA PEIXOTO,F,06/03/1984,Válido,11
11016,832,Suplente,LUCIANA OLIVEIRA MONTEIRO,LUCIANA MONTEIRO,F,18/03/1963,Válido,11
11123,15,Não eleito,MARCIO ANACLETO ROCHA,MARCINHO,M,08/08/1981,Anulado sub judice,11
11333,280,Suplente,JOSE ARISTOTELES CHAVES,DR ARISTOTELES,M,12/11/1955,Válido,11
11116,54,Suplente,ESDRAS MYCHEL GOMES ALVES,ESDRAS MYCHEL,M,21/01/1987,Válido,11
11100,1788,Suplente,JOSE HUMBERTO DA SILVA,ZÉ HUMBERTO,M,17/11/1969,Válido,11
11200,210,Suplente,PAULO DE ALBUQUERQUE PEIXE JUNIOR,PAULO PEIXE,M,31/05/1966,Válido,11
11818,15,Suplente,SHEYLA DO AMOR DIVINO CLAUDINO,SHEYLA DE NATAL,F,29/07/1988,Válido,11
11345,48,Suplente,DAVIDSON DANIBEL RAVES COPER ALVES DE OLIVEIRA COELHO PEREIRA,DAVIDSON DR COPER,M,23/10/1965,Válido,11
11666,142,Suplente,EDUARDO DANIEL RAFAEL DO NASCIMENTO GOMES,DANIEL GOMES,M,30/05/1990,Válido,11
11011,160,Suplente,LUIS EDUARDO ALVES LAGO,PROFESSOR EDUARDO LAGO,M,01/03/1972,Válido,11
11700,859,Suplente,LUAN JACOME DE LIMA,PROFESSOR LUAN,M,27/01/1994,Válido,11
11222,48,Suplente,LUCIMAR GOMES DA SILVA,LUCIMAR GOMES,F,30/05/1975,Válido,11
11007,148,Suplente,HELDER JACKSON MEDEIROS MENEZES,HELDER MENEZES,M,12/01/1981,Válido,11
11115,321,Suplente,FAGNER MENDES DE ALMEIDA,FAGNER ALMEIDA,M,21/02/1989,Válido,11
11577,105,Suplente,ISAIAS PAIVA DE MACEDO,ISAIAS MACEDO,M,24/01/1969,Válido,11
11112,47,Suplente,JOSE OSIPAULO GOMES,PAULO GOMES,M,06/01/1974,Válido,11
11300,51,Suplente,GILVANIA SILVA NASCIMENTO,GILVANIA SILVA NASCIMENTO,F,28/11/1980,Válido,11
11126,151,Suplente,ISEQUIAS CARDOZO SABINO,ISEQUIAS LEE,M,05/08/1975,Válido,11
11555,97,Suplente,ALINE KARLA ARAUJO DE LIMA,ALINE KARLA,F,14/08/1984,Válido,11
11111,3101,Eleito,TERCIO BARRETO RAMOS TINÔCO,TÉRCIO TINÔCO,M,17/06/1987,Válido,11
11177,11,Suplente,JADY WYLLANE DA SILVA PEREIRA,JADY SILVA,F,11/08/1993,Válido,11
11212,32,Suplente,RAQUEL LOUVAIN MONTEIRO DE SIQUEIRA,RAQUEL LOUVAIN,F,02/02/1981,Válido,11
11234,463,Suplente,JULIANA CARRERAS DE SIQUEIRA,JULIANA CARRERAS,F,07/02/1983,Válido,11
11321,71,Suplente,MARCOS JOSE MAXIMIANO DA SILVA CARDOSO,MARQUINHOS CABEÇÃO,M,10/03/1967,Válido,11
11999,61,Suplente,DIOGO FERNANDES CIPRIANO,DIOGO CIPRIANO,M,12/12/1983,Válido,11
15900,2,Suplente,VANESSA FERREIRA DE LIMA,VENESSA LIMA,F,13/07/1992,Válido,15
15777,291,Suplente,JEAN CARLOS DE FRANÇA FREITAS,JEAN CARLOS,M,11/02/1986,Válido,15
15222,1136,Suplente,MARLENE RAMALHO DE CASTRO MACEDO,MARLENE RAMALHO,F,11/12/1965,Válido,15
15300,157,Suplente,JOAQUIM MANOEL DIAS DA SILVA,JOAQUIM DIAS,M,18/12/1982,Válido,15
15678,354,Suplente,JOÃO MARIA DE SOUZA,JOÃO MARIA DA ILUMINAÇÃO,M,13/12/1959,Válido,15
15555,631,Suplente,KATIA MARIA LOBO NUNES,DRA KÁTIA NUNES,F,01/11/1960,Válido,15
15221,22,Suplente,EUGÊNIA FLÁVIA LOPES,FLÁVIA LOPES,F,06/11/1974,Válido,15
15567,300,Suplente,MARIA DO ROSARIO DE OLIVEIRA,ROSARIO CONTADORA,F,14/10/1955,Válido,15
15200,1149,Suplente,PAULO CÉSAR PEREIRA,PAULO ENFERMEIRO,M,12/08/1967,Válido,15
15333,80,Suplente,JOÃO MARIA MORAIS FERREIRA,IRMÃO JOÃO MARIA,M,09/04/1974,Válido,15
15566,92,Suplente,MIKAELA BRUNA SANTOS DE MELO,MIKAELA MELO,F,26/07/1995,Válido,15
15500,577,Suplente,JAILSON SANTANA,NENEM SANTANA,M,22/04/1980,Válido,15
15888,545,Suplente,ALEXSANDRO DA COSTA TOMAZ,ALEX TOMAZ,M,12/05/1984,Válido,15
15007,146,Suplente,JONATH JOSE DA SILVA DE PAULA,JONATH SILVA,M,12/05/1992,Válido,15
15155,314,Suplente,SERGIO MENESES PASTEL,SERGIO PASTEL,M,09/06/1969,Válido,15
15100,478,Suplente,ADENISE AQUINO DE LIMA,ADENISE AQUINO,F,27/02/1977,Válido,15
15789,121,Suplente,NILTON ALEXANDRE GUEDES DA SILVA,PROFESSOR SOMBRA,M,29/01/1971,Válido,15
15234,20,Suplente,FRANCISCO BATISTA COSTA,CHICO DOS GRAFICOS,M,23/10/1939,Válido,15
15600,39,Suplente,FILLIPE MARCOLINO DE ARAUJO LIMA,MARCOLINO,M,15/01/1998,Válido,15
15660,149,Suplente,JACIRA ALVES RIBEIRO,JACIRA ALVES,F,06/07/1968,Válido,15
15123,1043,Suplente,TÁCIO DE ANDRADE BEZERRA CAVALCANTI,TÁCIO CAVALCANTI,M,17/07/1993,Válido,15
15551,35,Suplente,GILZA LOURENCO TEIXEIRA,GILZA COBRADORA AMIGA,F,04/11/1970,Válido,15
15000,1644,Suplente,MARCIO GOMES DOS SANTOS,MARCIO GOMES,M,31/03/1973,Válido,15
15033,31,Suplente,ADELMA FELIX SOARES,ADELMA FELIX,F,26/07/1971,Válido,15
15111,502,Suplente,RENATO PEREIRA BEZERRA,RENATO BEZERRA,M,13/05/1981,Válido,15
15655,396,Não eleito,ANTONIO CARLOS JESUS DOS SANTOS,CARLOS SANTOS,M,02/05/1965,Anulado sub judice,15
15800,36,Suplente,GERSON DA SILVA VICENTE,SARGENTO VICENTE,M,30/12/1975,Válido,15
15999,383,Suplente,KLEBER OLIVEIRA DE SOUZA,KLEBER OLIVEIRA,M,01/04/1982,Válido,15
15191,197,Suplente,ANTONIEL MARTINS DOS SANTOS,ANTONIEL MARTINS,M,16/11/1976,Válido,15
15444,1347,Suplente,ITANILDO DOS REIS DE OLIVEIRA,ITANILDO REIS,M,09/06/1964,Válido,15
15223,475,Suplente,MÁRCIO BORGES BARBOZA,MARCIO BORGES,M,07/04/1988,Válido,15
15345,126,Suplente,LINIETE OLIVEIRA,NETA DO POVO,F,28/10/1973,Válido,15
15015,104,Suplente,RICKSON MIRELLY FAUSTINO DE ARAUJO,RICKSON MIRELLY,M,23/07/1983,Válido,15
15133,3040,Eleito,ERIKO SAMUEL XAVIER DE OLIVEIRA,ERIKO JÁCOME,M,31/12/1984,Válido,15
15150,4,Suplente,JOSUE CLOVIS DE ARAÚJO,JOSUÉ ARAUJO,M,20/12/1988,Válido,15
15767,174,Suplente,TECIO FRANCISCO DAS CHAGAS COSTA,TERCIO COSTA,M,07/07/1967,Válido,15
14707,122,Suplente,MARIA IRENE FERREIRA DE QUEIROZ,IRENE QUEIROZ,F,14/03/1972,Válido,14
14888,962,Suplente,FABIAN VARGAS SOLIZ DE BRITO,FABIAN VARGAS,M,02/08/1969,Válido,14
14999,709,Suplente,FLÁVIO JOSÉ PEIXOTO,FLÁVIO PEIXOTO,M,24/09/1958,Válido,14
14333,1629,Suplente,JOÃO BATISTA FERREIRA TORRES,JOÃO BATISTA TORRES,M,26/06/1978,Válido,14
14441,1933,Suplente,MARIO SÉRGIO DE OLIVEIRA,PROFESSOR MÁRIO SÉRGIO,M,02/08/1953,Válido,14
14233,921,Suplente,ALEXANDRE SILVA,XANDÃO,M,25/11/1965,Válido,14
14111,1362,Suplente,SILVIO DE ARAUJO DANTAS,SILVIO DANTAS,M,21/04/1972,Válido,14
14014,33,Suplente,NILZA HENRIQUE BEZERRA,NILZA BEZERRA,F,12/12/1949,Válido,14
14321,156,Suplente,JOSEANE KARLA DE OLIVEIRA,JOSI KARLA,F,07/07/1981,Válido,14
14100,2022,Suplente,SIRLENO RAIMUNDO DA SILVA JÚNIOR,SIRLENO JÚNIOR,M,24/10/1988,Válido,14
14555,3109,Eleito,ANTONIO GEOVANE ARAUJO PEIXOTO,PEIXOTO,M,01/10/1960,Válido,14
14007,441,Suplente,GERLANDIA TERESA VIANA SANTIAGO,TERESA VIANA,F,18/04/1975,Válido,14
14556,894,Suplente,FRANCISCO BEZERRA JUNIOR,JUNIOR BEZERRA,M,21/08/1979,Válido,14
14778,171,Suplente,VILMA TERTO DA SILVA,VILMA DA SILVA,F,28/03/1964,Válido,14
14455,3,Suplente,MARIA APARECIDA SILVA DE LIMA,CIDINHA,F,10/05/1975,Válido,14
14000,1124,Suplente,ALEXANDRE MARIO TEIXEIRA NUNES,ALEXANDRE TEIXEIRA,M,16/06/1981,Válido,14
14123,3464,Eleito,STANLEY LUCIANO DA SILVA NASCIMENTO,LUCIANO NASCIMENTO,M,13/07/1981,Válido,14
14777,98,Suplente,CHIRSTOPHER JOSEPH ARAUJO DE MARIA,NINO BUGUEIRO,M,19/05/1977,Válido,14
14001,370,Suplente,HUGO MENDES DA SILVA,HUGO DANKA,M,18/12/1985,Válido,14
14678,2751,Eleito,HERMES CAMARA DE SOUZA,HERMES,M,09/03/1979,Válido,14
14222,523,Suplente,FRANCISCO ADEIRTON FÉLIX DA SILVA,ADEILTON SILVA,M,08/03/1966,Válido,14
14567,2150,Suplente,CLÁUDIO JOSÉ DA COSTA CUSTÓDIO,CLÁUDIO CUSTÓDIO,M,22/06/1981,Válido,14
14456,2151,Suplente,ANTONIO JUSCICLEITON SILVA,CLEITON DA POLICLINICA,M,07/07/1968,Válido,14
14077,177,Suplente,MARIA HELENA DO NASCIMENTO,MARIA HELENA,F,05/11/1967,Válido,14
14122,116,Suplente,RICARDO SÉRGIO DE CARVALHO FEITOSA,CADINHO,M,09/03/1964,Válido,14
14110,205,Suplente,FRANCISCO DAMIÃO BARBOSA,DAMIÃO DA BORRACHARIA,M,07/04/1961,Válido,14
14666,49,Suplente,MARCELO DE SOUSA MOURA JUNIOR,MARCELO MOURA,M,16/04/1967,Válido,14
14169,136,Suplente,LEONEL BONIFÁCIO LEITE TIBURCIO,LEONEL LEITE,M,24/03/1958,Válido,14
14144,59,Suplente,SUZETE BRAGA BEZERRA,SUZETE BRAGA,F,19/11/1961,Válido,14
43030,98,Suplente,ONALDO JOSÉ PEREIRA SANTOS,ONALDO SANTOS,M,11/04/1972,Válido,43
43101,11,Suplente,ANNA MARIA CAVALCANTI DOS SANTOS NOBREGA,ANNA CAVALCANTI,F,25/05/1965,Válido,43
43143,294,Suplente,WYLLYS ABEL FARKATT TABOSA,PROFESSOR WYLLYS,M,21/01/1964,Válido,43
43001,56,Suplente,FERNANDA SANTOS PEIXOTO,FERNANDA PEIXOTO,F,29/09/1991,Válido,43
43323,1544,Suplente,MANOEL MILANO SOARES MÁXIMO,DR. MILANO MÁXIMO,M,22/12/1978,Válido,43
43888,35,Suplente,MIZAEL PINHEIRO DE LIMA,IRMÃO MIZAEL,M,06/07/1971,Válido,43
43222,2341,Suplente,MAURÍCIO GURGEL PRAXEDES FILHO,MAURÍCIO GURGEL,M,22/07/1988,Válido,43
43300,1967,Suplente,ALBANY SALUSTINO FERNANDES DUTRA,ALBANY DUTRA,M,31/07/1971,Válido,43
43999,1287,Suplente,GERALDO SOUZA PINHO ALVES,DR. GERALDO PINHO,M,24/12/1981,Válido,43
43333,80,Suplente,ENÉZIO XAVIER DE PAIVA JÚNIOR,PAIVA GÊMEOS,M,18/11/1984,Válido,43
43043,62,Suplente,MARIA JOSÉ FERNANDES NETA,MARIA JOSÉ FERNANDES,F,27/06/1983,Válido,43
43122,271,Suplente,ISAÍAS BATISTA DA CRUZ,ISAIAS MIRANDINHA,M,02/02/1968,Válido,43
43321,163,Suplente,BEVERLY IANE RAMALHO BEZERRA,BEBEL DO APLICATIVO,F,21/06/1991,Válido,43
43000,25,Suplente,EDNILZA GOMES E SILVA,EDNILZA GOMES,F,06/08/1965,Válido,43
43007,53,Suplente,ELIADA RODRIGUES DA SILVA,ELIADA RODRIGUES,F,03/07/1977,Válido,43
43190,71,Suplente,KENEDS ANTONIO XAVIER,SARGENTO KENNEDY,M,28/09/1962,Válido,43
43200,139,Suplente,HERMES MEDEIROS SANTOS FILHO,HERMES MEDEIROS,M,24/07/1960,Válido,43
43430,34,Suplente,ROSANA MARA MAZARO,ROSANA MAZARO,F,21/04/1964,Válido,43
43433,667,Suplente,MARTA MARIA SILVA CÂMARA,AMORA BRAYAN,F,10/01/1961,Válido,43
43123,195,Suplente,CARLOS ALEXANDRE DA SILVA PEREIRA,CARLOS ALEXANDRE,M,27/06/1978,Válido,43
