numero,votos_nominais,situacao,nome,nome_urna,sexo,data_nasc,destino_voto,numero_partido
28999,5810,Eleito,MARCO AURELIO DE MEDEIROS LIMA II,MARCO AURELIO FILHO,M,20/02/1990,Válido,28
28193,77,Suplente,ADRIANO SALUSTIANO DOS SANTOS,SARGENTO DOS SANTOS,M,24/05/1977,Válido,28
28280,73,Suplente,JEOVA FERREIRA CAVALCANTI,JEOVÁ FERREIRA,M,11/08/1948,Válido,28
28717,210,Suplente,MARCIO LUIZ XAVIER DE SOUZA,MARCIO XAVIER,M,10/11/1970,Válido,28
28321,0,Suplente,CRHISTIANO BARBOSA GOMES,CRHISTIANO GOMES,M,27/10/1975,Válido,28
28228,110,Suplente,MARTA MARIA DUDA,MARTA MACAIBA,F,13/12/1970,Válido,28
28032,453,Suplente,VALERIO SILVA DE MOURA,VALÉRIO MOURA,M,22/03/1975,Válido,28
28024,30,Suplente,SHEILA ADRIANA MARQUES,SHEILA TOY,F,30/08/1970,Válido,28
28654,1,Suplente,LEONARDO ANTONIO DA COSTA,LEONARDO COSTA,M,23/01/1975,Válido,28
28388,34,Suplente,IRENILDA PEDROZA DA SILVA,IRENILDA PEDROZA,F,20/05/1957,Válido,28
28234,15,Suplente,EDINILTON TORRES DE ALMEIDA,PR EDY TORRES,M,09/07/1979,Válido,28
28177,93,Suplente,ANTIOGENES GONÇALO DOS SANTOS,GONÇALO CATEQUISTA,M,20/09/1965,Válido,28
28065,186,Suplente,GILBERTO LUIZ DOS SANTOS,GILBERTO LUIZ,M,01/04/1965,Válido,28
28900,615,Suplente,PENIEL DA SILVA SOUZA,PENIEL DO PROJETO,M,06/03/1982,Válido,28
28789,299,Suplente,SAULO CUNHA ALVES,SAULO ALVES,M,04/11/1966,Válido,28
28500,621,Suplente,LUCIANO JOSE LOURENÇO SALES,IRMÃO LUCIANO DO VALE,M,16/05/1982,Válido,28
28750,133,Suplente,KLAYTON SILVA GOMES,KLAYTON GOMES,M,20/12/1986,Válido,28
28222,4635,Suplente,ROGÉRIO MAGALHÃES MELLO,ROGÉRIO MAGALHÃES,M,11/09/1978,Válido,28
28153,793,Suplente,MARÍLIA MARIA VIANA DE SOUZA,MARILIA VIANA,F,23/02/1983,Válido,28
28100,831,Suplente,LENIVALDO JOSE DA ROCHA,FIA BEBIDAS,M,03/10/1966,Válido,28
21111,425,Não eleito,MARIA JOSÉ DO AMARAL,MARIA JOSÉ DO AMARAL,F,23/10/1958,Válido,21
12012,578,Não eleito,LUIZ ANTÔNIO DE MELO,LUIZ ANTÔNIO,M,31/08/1954,Válido,12
12444,183,Não eleito,JAKSON DO NASCIMENTO SILVA,JAKSON O QUARAQUÁ,M,26/07/1971,Válido,12
12222,699,Não eleito,THIAGO FRANCISCO ALVES CARLOTA,THIAGO PSICÓLOGO,M,22/06/1985,Válido,12
12123,198,Não eleito,WILSON JOSE CHAVES FELIX,WILSON FÉLIX,M,14/06/1973,Válido,12
12555,145,Não eleito,MARIA JOSÉ BEZERRA DE FRAGA,LIA DEFENSORA DOS ANIMAIS,F,04/12/1961,Válido,12
12888,198,Não eleito,JOSÉ RIVALDO AMÂNCIO MENEZES,RIVALDO MENESES,M,16/10/1969,Válido,12
12111,360,Não eleito,CLAUDIO ROBERTO FELIX DO NASCIMENTO,PROF. CLÁUDIO ROBERTO,M,26/05/1979,Válido,12
12077,433,Não eleito,CARLOS FERNANDO LOPES DE OLIVEIRA,CARLOS OLIVEIRA,M,16/09/1981,Válido,12
12512,24,Não eleito,JAQUELINE MARINA LEÃO,JAQUELINE LEÃO,F,12/12/1989,Válido,12
12112,126,Não eleito,JAILSON CARLOS DA SILVA,JAILSON CARLOS,M,06/04/1966,Válido,12
12122,240,Não eleito,ANDREY FELIPE CAMINHA,ANDREY CAMINHA,M,07/03/1978,Válido,12
12999,70,Não eleito,ALINE DE CHRISTO LOPES,ALINE CHRISTO,F,27/02/1998,Válido,12
12800,487,Não eleito,ADELMO FERREIRA BARBOSA,ADELMO STO AMARO,M,28/04/1984,Válido,12
12000,2103,Não eleito,PEDRO CÉSAR JOSEPHI SILVA E SOUSA,PEDRO JOSEPHI,M,07/03/1990,Válido,12
12345,2434,Não eleito,ADRIANA ROCHA DE HOLANDA COUTINHO,ADRIANA ROCHA,F,19/08/1969,Válido,12
12131,118,Não eleito,GILMA GALVÃO MENDES,GILMA MENDES,F,11/10/1972,Válido,12
12001,268,Não eleito,RAFAEL ARMANDO DE MEDEIROS DANTAS,RAFAEL DANTAS,M,03/05/1983,Válido,12
12100,17,Não eleito,LIDIANE MARIA DO MONTE,LIDIANE DO MONTE,F,21/03/1985,Válido,12
12314,148,Não eleito,ROGERIO FERREIRA BURGOS,ROGÉRIO BURGOS,M,01/06/1979,Válido,12
12633,19,Não eleito,EDUARDO JOSE DOS SANTOS,EDUARDO DA MUSTARDINHA,M,06/07/1967,Válido,12
12666,46,Não eleito,ELISAMA ARAÚJO DE ALMEIDA,ELISAMA ALMEIDA,F,29/07/1966,Válido,12
12500,16,Não eleito,WANDERSON GOMES DOS SANTOS,WANDERSON SANTOS,M,04/01/1976,Válido,12
12333,3989,Não eleito,RODRIGO PATRIOTA PIRES,RODRIGO DO ATIVISTAS,M,30/01/1977,Válido,12
65171,121,Suplente,CLÁUDIO BRANDÃO DE OLIVEIRA,XÔXO MALAQUIAS,M,04/05/1973,Válido,65
65432,198,Suplente,ALEXANDRE PEREIRA DA SILVA,XANDY SHOW,M,02/07/1972,Válido,65
65400,2243,Suplente,ANTÔNIO STÊNIO BARBOSA GOMES,DR ANTÔNIO STÊNIO,M,16/06/1965,Válido,65
65123,767,Suplente,EDNA MARIA COSTA,EDNA COSTA,F,12/04/1954,Válido,65
65101,19,Suplente,MÔNICA ALVES DA SILVA PIRES,MONICA PIRES,F,19/02/1978,Válido,65
65144,153,Suplente,LUCIANO FÉLIX DA SILVA,LUCIANO,M,21/07/1974,Válido,65
65180,3697,Eleito,MARIA APARECIDA PEDROSA BEZERRA,CIDA PEDROSA,F,18/10/1963,Válido,65
65363,40,Suplente,CÁTIA CAETANO DE MELO,CÁTIA MELO,F,28/12/1979,Válido,65
65232,200,Suplente,DANIEL MAX DOS SANTOS LIMA,PROF DANIEL MAX,M,04/03/1971,Válido,65
65333,889,Suplente,EDVAN BARBOSA GOMES,EDVAN GUARDA GENTILEZA,M,02/06/1963,Válido,65
65010,242,Suplente,FERNANDO CARLOS DE OLIVEIRA COSTA,FERNANDO COSTA,M,22/03/1965,Válido,65
65555,439,Suplente,WALDEMIS FERREIRA DA SILVA,WALDEMIS FERREIRA,M,06/06/1960,Válido,65
65222,1309,Suplente,DOUGLAS PEREIRA DE BRITO,DOUGLAS BRITO ATIVISTA,M,13/11/1992,Válido,65
65209,152,Suplente,LUCILENE CRISTIANE MATOS,LUCILENE MATOS,F,02/09/1978,Válido,65
65113,563,Suplente,MAURO SÉRGIO BARBOSA DA SILVA,MAURO BARBOSA,M,15/06/1975,Válido,65
65012,27,Suplente,MARIA DO PERPETUO SOCORRO CARNEIRO DE SOUZA,SOCORRO,F,02/06/1964,Válido,65
65770,150,Suplente,FABIO HENRIQUE ANDRADE MOTA,FÁBIO MOTA,M,07/07/1969,Válido,65
65190,178,Suplente,JANAÍNA ALVES DA SILVA,JANAÍNA NANAI,F,07/03/1983,Válido,65
65647,52,Suplente,JOSÉ CARLOS DA SILVA,ZÉ CARLOS GALEGO,M,05/05/1977,Válido,65
65081,925,Suplente,DANIELLE LALESKA FERREIRA DOS SANTOS FREITAS,LALESKA,F,12/09/1994,Válido,65
65087,2,Suplente,SANDRA LEE BATISTA DE OLIVEIRA,SANDRALEE,F,22/06/1972,Válido,65
65133,15,Suplente,ANA MARIA RODRIGUES DA SILVA,ANA RODRIGUES,F,17/07/1960,Válido,65
65001,479,Suplente,WILLIAMS ANANIAS GONÇALVES,PROF WILL GONÇALVES,M,29/04/1985,Válido,65
65005,102,Suplente,WILZA FERNANDES GALDINO BENTO,WILZA GALDINO,F,10/12/1972,Válido,65
65611,58,Suplente,FRANCISCO CASTRO DE LIRA,CASTRO,M,02/04/1949,Válido,65
65165,255,Suplente,JOSÉ HILDEMARCOS FLORÊNCIO SILVA,PROFESSOR MARCOS,M,20/03/1960,Válido,65
65145,148,Suplente,ROMUALDO ANTONIO DA SILVA,NEGÃO DE NAIR,M,24/07/1979,Válido,65
65444,598,Suplente,ANDRÉ FELIPE DE LIMA COSTA,DECO COSTA,M,04/07/1982,Válido,65
65065,678,Suplente,AUGUSTO CÉSAR FIGUEIRÊDO SOARES,AUGUSTO CÉSAR TSUNAMI,M,20/10/1972,Válido,65
65741,9,Suplente,CLEIDE MARIA FELICIANO,CLEIDE FELICIANO,F,23/06/1973,Válido,65
65095,4,Suplente,RANIELLE DE OLIVEIRA MACHADO,RANIELLE MACHADO,F,13/01/1995,Válido,65
65013,42,Suplente,ROBERTO OLIVEIRA DE AZEVEDO MAIA FILHO,ROBERTO MAIA,M,24/02/1963,Válido,65
65765,115,Suplente,LUIZ ANTONIO FRAGA DOS SANTOS,LUIZ DO CLORO,M,22/08/1963,Válido,65
65777,209,Suplente,MIZAEL TRINDADE FERREIRA,MIZAEL TRINDADE,M,07/09/1966,Válido,65
65834,11,Suplente,CARLOS RIBEIRO DE OLIVEIRA,CARLOS RIBEIRO,M,16/05/1955,Válido,65
65147,7304,Eleito,ALMIR FERNANDO ALVES,ALMIR FERNANDO,M,11/04/1966,Válido,65
65699,68,Suplente,VALDOMIRO FRANCISCO BARBOSA FILHO,MIRO TREINADOR,M,28/03/1962,Válido,65
65321,2443,Suplente,EURICO FREIRE DA SILVA JUNIOR,EURICO FREIRE,M,05/09/1967,Válido,65
65651,141,Suplente,ALEXANDRE CHAVES LEAL DA SILVA,ALEXANDRE CHAVES,M,19/09/1982,Válido,65
65999,1085,Suplente,RAFAEL NUNES DA SILVA,RAFAEL DO CULTURA VIVA,M,19/09/1982,Válido,65
65100,2155,Suplente,JOSÉ LUÍS SIMÕES,PROF ZÉ LUÍS,M,27/11/1972,Válido,65
65105,155,Suplente,HERMÍNIA BEZERRA DA SILVA,NINA BEZERRA,F,13/08/1979,Válido,65
65500,421,Suplente,ANDRÉ DINIZ GONÇALVES,PROFESSOR DINIZ,M,14/09/1973,Válido,65
65556,136,Suplente,MARCOS ANDRÉ BATISTA,MARCOS DA SOPA,M,20/05/1978,Válido,65
65200,304,Suplente,JOSÉ PAULO DA SILVA FILHO,MESTRE DUVALE ROMUALDO,M,24/09/1963,Válido,65
65720,61,Suplente,FRANCISCO SOARES DA SILVA,CHICÃO DO SERTÃO,M,01/06/1961,Válido,65
65242,182,Suplente,ERIVAN CORREIA DA SILVA,ERIVAN CORREIA,M,10/01/1986,Válido,65
65124,14,Suplente,VERA LÚCIA DE MELO,VERINHA,F,31/12/1969,Válido,65
65000,1610,Suplente,EDILSON FRANCISCO DA SILVA,EDILSON SILVA,M,02/07/1968,Válido,65
65111,381,Suplente,JOSÉ IREMAR DE MORAIS JUNIOR,IREMAR JUNIOR,M,28/01/1976,Válido,65
90010,1120,Suplente,JAIR OLIVEIRA VIEIRA DE SOUZA,PROFESSOR JAIR,M,10/10/1973,Válido,90
90268,28,Suplente,PAULO OLIMPIO DE SÁ MENEZES FILHO,PAULO OLIMPIO SÀ,M,09/08/1987,Válido,90
90001,96,Suplente,HENRIQUE ALVES DE LUCENA,HENRIQUE LUCENA,M,08/05/1966,Válido,90
90312,106,Suplente,ANA MIRIAN DA CONCEIÇÃO DA SILVA,MIRIAM,F,21/04/1995,Válido,90
90699,3,Suplente,DAVI DA COSTA LIMA,DAVI VALENTE,M,22/02/1983,Válido,90
90122,36,Suplente,CARLA ALESSANDRA BARBOSA PERES,CARLA PERES,F,20/01/1984,Válido,90
90666,69,Suplente,ROSELI RAMOS SENA,ROSELI SENA,F,12/02/1976,Válido,90
90017,273,Suplente,EDELSON PEREIRA DOS SANTOS,EDELSON BENÇA,M,27/05/1972,Válido,90
90444,81,Suplente,MARIA APARECIDA BRILHANTE DAMASCENO,DRA. CIDA BRILHANTE,F,01/06/1969,Válido,90
90981,268,Suplente,JOSENILDO TEIXEIRA DA SILVA,JOSENILDO TEIXEIRA,M,23/02/1981,Válido,90
90777,477,Suplente,GILSON FRANCISCO DA SILVA,PASTOR GILSON ,M,18/06/1966,Válido,90
90333,380,Suplente,UBIRACI DA SILVA,MISSIONARIO UBIRACI,M,01/01/1969,Válido,90
90909,152,Suplente,ANDRESA CARMEN DE CASTRO VIEIRA,PROFESSORA ANDRESA,F,19/04/1976,Válido,90
90000,414,Suplente,LUIZ FERREIRA DA SILVA NETO,PROFESSOR LUIZINHO,M,13/10/1968,Válido,90
90575,251,Suplente,SALETE MARQUES DO NASCIMENTO, SALETE MARQUES,F,25/01/1977,Válido,90
90567,555,Suplente,ADRIANO LOURENÇO MARQUES,ADRIANO DO IBURA,M,14/04/1979,Válido,90
90222,62,Suplente,FABIO EDUARDO TEIXEIRA DE LIMA CUNHA,FABIO ACÙSTICO,M,02/02/1993,Válido,90
90250,56,Suplente,MARCOS ANTONIO ALVES DE OLIVEIRA,MARCOS ANTONIO,M,05/08/1969,Válido,90
90654,81,Suplente,DOMINGOS FRANCELINO DOS SANTOS,IRMÃO DOMINGOS,M,30/11/1970,Válido,90
90620,2409,Suplente,IVO IRINEU BISPO,IVO DO ARMAZEM,M,18/11/1976,Válido,90
90123,2068,Suplente,ALMIR VASCONCELOS RAMOS,ALMIR VASCONCELOS,M,13/09/1979,Válido,90
90455,68,Suplente,EDNEIDE FRANCISCA DE OLIVEIRA,EDNEIDE OLIVEIRA,F,27/12/1960,Válido,90
90008,70,Suplente,JOSE CARLOS DE MELLO CABRAL,DR. JOSE CARLOS,M,08/09/1955,Válido,90
90900,3278,Eleito,JOSE LOURENÇO DE SOBRAL NETO,ZE NETO,M,20/08/1981,Válido,90
90555,637,Suplente,GABRIEL LIMA DA SILVA,GABRIEL LIMA,M,09/06/1991,Válido,90
90300,25,Suplente,MIRIAM DE FRANÇA,MIRIAM DO ARTESANATO,F,16/05/1965,Válido,90
90377,125,Suplente,JADIR CORREIA DOS SANTOS,JADIR DO RECIFE,M,24/04/1977,Válido,90
90190,977,Suplente,JURANDIR BEZERRA PAZ,JURANDIR PAZ JUBA,M,10/08/1966,Válido,90
90500,659,Suplente,ANA CRISTINA DA SILVA SANTOS,ANA DO POVO,F,09/09/1976,Válido,90
90543,2,Suplente,RUBENS GABRIEL BENEVIDES,RUBENS BENEVIDES,M,02/11/1999,Válido,90
90237,36,Suplente,ILKA RODRIGUES DA SILVA,ILKA BRIGIT,F,26/03/1983,Válido,90
90690,301,Suplente,JOSÉ REINALDO WANDERLEY RAMOS DE SIQUEIRA,REINALDO SIQUEIRA,M,04/06/1978,Válido,90
90007,132,Suplente,JOSE LUIZ FERREIRA,LUIZINHO CABELEIREIRO,M,19/12/1967,Válido,90
90019,201,Suplente,MARIA DO CARMO FIGUEIREDO FRANÇA DE SOUZA,CARMO PROTEÇÃO,F,16/07/1975,Válido,90
90270,57,Suplente,JOSENALDO FERREIRA DE LIMA,JORGE DE MERCIA,M,04/01/1973,Válido,90
90600,22,Suplente,MIRNA DOS SANTOS FERREIRA AGUIAR,MIRNA AGUIAR,F,15/05/1982,Válido,90
90147,11,Suplente,GLEICE DA SILVA BANDEIRA,GLEICE BANDEIRA,F,15/11/1974,Válido,90
90121,199,Suplente,JOAO LUIS DA SILVA JUNIOR,PROFESSOR JOAO LUIS,M,15/02/1975,Válido,90
90800,644,Suplente,FAUSTO CLAUDINO PINTO FILHO,FAUSTO FILHO,M,26/03/1983,Válido,90
90369,188,Suplente,JADEILSON CARLOS DA SILVA,FIO JADEILSON,M,11/10/1976,Válido,90
90009,140,Suplente,LEANDRA CRISTINA DA SILVA,LEANDRA SILVA,F,29/03/1983,Válido,90
90234,1154,Suplente,JOAO RAMOS DO NASCIMENTO,JOÃO RAMOS,M,02/07/1970,Válido,90
90999,1217,Suplente,JOSE HILTON RIBEIRO DE BARROS, HILTON RIBEIRO,M,20/08/1959,Válido,90
90789,756,Suplente,SEVERINO GABRIEL BELTRAO,GABRIEL,M,15/04/1948,Válido,90
90111,726,Suplente,MARIA DE LOURDES DA SILVA,IRMA LOURDES,F,31/08/1967,Válido,90
90464,519,Suplente,SILVIO ALVES DE LUCENA FILHO,SILVIO LUCENA ,M,01/09/1957,Válido,90
17166,1046,Suplente,HENRIQUE DE ALMEIDA CONDE,HENRIQUE CONDE,M,09/11/1955,Válido,17
17777,1945,Suplente,EDILSON GOMES DE MELO,EDILSON DO METRÔ,M,28/10/1964,Válido,17
17217,104,Suplente,ELTON DE SANTANA FERREIRA,ELTON CELL,M,14/04/1988,Válido,17
17620,316,Suplente,OTONIEL PEREIRA DE OLIVEIRA,TONINHO DE BOÁS,M,10/05/1970,Válido,17
17677,64,Suplente,PAULO PACIFICO DOS SANTOS JUNIOR,PAULO PACÍFICO,M,03/07/1975,Válido,17
17317,44,Suplente,BRUNO ROBERTO MEDEIROS DE OLIVEIRA,BRUNO MEDEIROS,M,23/11/1993,Válido,17
17500,473,Suplente,SÉRGIO RICARDO PENA,SÉRGIO PENA,M,30/07/1965,Válido,17
17444,218,Suplente,ANDREA GADELHA ALVES CARDOSO,ANDRÉA GADÊLHA,F,02/10/1965,Válido,17
17321,665,Suplente,RONALDO LUIZ GOMES RIBEIRO,RONALDINHO,M,17/02/1955,Válido,17
17140,402,Suplente,JAILZA CHRISTINE SILVA REIS,IRMÃ JAILZA,F,17/12/1970,Válido,17
17117,273,Suplente,ELBÂNIA SEVERINA DOS SANTOS,ELBA SANTOS,F,29/08/1973,Válido,17
17600,27,Suplente,PEDRO PERSON MARQUES DA SILVA JUNIOR,PEDRO DO TREM BALA,M,02/08/1984,Válido,17
17617,585,Suplente,JOSÉ PEPE RODRIGUEZ CAL,PEPE CAL,M,20/12/1960,Válido,17
17170,258,Suplente,JOSSELITON JOSE DOMINGOS DA SILVA,JOSSELITON DOMINGOS TELO,M,19/12/1970,Válido,17
17111,549,Suplente,ALEXANDRE JOSE DE ARAUJO ALEIXO,IRMÃO ALEXANDRE DA SAÚDE,M,05/09/1973,Válido,17
17192,440,Suplente,ALEXANDRE DOS SANTOS,ALEXANDRE TECNICO ENFERMAGEM,M,27/03/1969,Válido,17
17609,1188,Suplente,HENRIQUE DA COSTA LEITE,HENRIQUE DA COSTA LEITE,M,23/03/1969,Válido,17
17616,1103,Suplente,LUCIANO MARQUES DA SILVA,BECINHA,M,19/04/1987,Válido,17
17147,40,Suplente,ROSANGELA MARIA CAVALCANTI,ROSANGELA CAVALCANTI,F,07/11/1954,Válido,17
17127,32,Suplente,MARIZA DURVAL SANTIAGO,MARIZA,F,17/08/1972,Válido,17
17998,378,Suplente,LUIZ AZUIRSON DA SILVA JUNIOR,LUIZ AZUIRSON,M,10/12/1959,Válido,17
17000,321,Suplente,NILDO ALBUQUERQUE RESENDE,NILDO RESENDE,M,12/09/1949,Válido,17
17012,458,Suplente,HAROLDO FERNANDES DUARTE JUNIOR,HAROLDO DENTISTA,M,04/08/1973,Válido,17
17017,2093,Suplente,THIAGO DIAS PEREIRA,THIAGO DIAS,M,25/12/1978,Válido,17
17615,798,Suplente,JOSUEL CIRILO DOS SANTOS,IRMÃO JOSUÉ,M,29/05/1969,Válido,17
17999,2302,Eleito,JOSUÉ VARELA DE OLIVEIRA,DODUEL VARELA,M,22/08/1963,Válido,17
17517,202,Suplente,EDSON SILVA DA COSTA,EDSON NEGO BOM,M,17/12/1965,Válido,17
17700,608,Suplente,BRUNA KARINA ANASTÁCIA GOMES DA SILVA,BRUNA KARINA,F,18/11/1992,Válido,17
17717,6,Suplente,ROSE MARY VIEIRA FERNANDES,ROSE FERNANDES,F,27/07/1953,Válido,17
17887,193,Suplente,JOSE PASTOR SILVA AVELINO,ZÉ PASTOR,M,04/03/1988,Válido,17
17027,41,Suplente,BRUNO DA SILVA LOPES,BRUNO LOPES,M,19/06/1988,Válido,17
17577,161,Suplente,PAULO JOSÉ FERREIRA JUNIOR,PAULO JÚNIOR,M,11/03/1983,Válido,17
17888,15,Suplente,SERGIO MARTINS LEITE,SERGIO MARTINS LEITE,M,26/02/1971,Válido,17
17250,100,Suplente,CLÁUDIO NUNES CAVALCANTI,CLÁUDIO CAVALCANTI,M,26/02/1956,Válido,17
17222,108,Suplente,CARLOS FIRMINO DO NASCIMENTO,CARLÃO DA SAÚDE,M,05/01/1981,Válido,17
17377,213,Suplente,JOSE JAIME RODRIGUES DE QUEIROZ,JAIME QUEIROZ,M,07/03/1959,Válido,17
17555,497,Suplente,WENDEL FELIX DOS SANTOS,WENDEL FELIX,M,24/11/1979,Válido,17
17462,66,Suplente,PEDRO BARBOSA DE LIMA FILHO,PEDRINHO,M,07/08/1947,Válido,17
17146,67,Não eleito,STEFANY GLEYCY DOS SANTOS,STEFANY SANTOS,F,14/08/1990,Anulado,17
17277,63,Suplente,JOSEANE SANTANA BARBOSA,JOSEANE BARBOSA,F,26/08/1972,Válido,17
17007,532,Suplente,LUIZ ALVES GUIMARÃES FILHO,LUIZINHO,M,14/02/1953,Válido,17
17190,203,Suplente,JOAQUIM FORTUNATO DA SILVA,SARGENTO FORTUNATO,M,02/10/1972,Válido,17
17137,17,Suplente,NEUSA MARIA ALVES OLIVEIRA BARROS,NEUSA ALVES,F,02/04/1958,Válido,17
17789,230,Suplente,MANOEL RAMOS DA SILVA NETO,MANOEL RAMOS (MANECO),M,18/03/1960,Válido,17
17077,81,Suplente,ANTONIO NAVARRO DE OLIVEIRA JUNIOR,NAVARRO JUNIOR,M,29/05/1972,Válido,17
17714,123,Suplente,CAROLINA GOES DE ALENCAR,CAROL ALENCAR,F,14/07/1978,Válido,17
17333,16,Suplente,RAIMUNDA CAVALCANTE,RAY,F,12/07/1945,Válido,17
17800,54,Suplente,ADRIANA GOMES DE SOUZA,ADRIANA SOUZA,F,19/09/1966,Válido,17
17001,222,Suplente,HOSANA GUILHERME DOS SANTOS,HOSANA JANE,F,30/09/1969,Válido,17
17100,335,Suplente,JAIRO JOSÉ FRANCISCO METODIO,JAIRO METÓDIO,M,02/09/1969,Válido,17
17024,141,Suplente,JULIO CESAR AMORIM NUNES MAIA,JULIO CESAR MAIA,M,28/08/1990,Válido,17
17123,1019,Suplente,JOSE CUNTO GUERREIRO NETO,NETO GUERREIRO,M,18/04/1965,Válido,17
17458,103,Suplente,MARIA DE JESUS LOPES MARQUES BARBOSA,MENININHA,F,08/04/1966,Válido,17
17666,94,Suplente,ARISVAL BASANTE DE SÁ FILHO,ARISVAL MORNINGSTAR,M,10/09/1993,Válido,17
17200,127,Suplente,GERVASIO PEREIRA DO NASCIMENTO NETO,COMANDANTE NASCIMENTO,M,23/11/1985,Válido,17
17917,135,Suplente,ANA TEREZA CAVENDISH CAVALCANTI LIMA,ANA CAVENDISH,F,19/07/1958,Válido,17
17057,102,Suplente,WANESSA FIGUEIREDO FERREIRA,WANESSA FIGUEIREDO,F,31/01/1982,Válido,17
17900,43,Suplente,RICARDO JOSÉ CAVALCANTI LYRA,RICARDO LYRA CORONEL,M,14/01/1952,Válido,17
50190,1790,Suplente,ANA CRISTINA NASCIMENTO FREIRE,ANA FREIRE,F,31/01/1987,Válido,50
50177,74,Suplente,SEVERINO GENARIO DA SILVA,SEVERINO MOTOBOY,M,11/09/1977,Válido,50
50123,2240,Suplente,ÁUREO CISNEIROS LUNA FILHO,ÁUREO CISNEIROS,M,19/05/1971,Válido,50
50130,273,Suplente,WELL CARLOS DA SILVA,WELL,M,17/06/1987,Válido,50
50508,485,Suplente,JOSÉ CARLOS PANTALEÃO DA SILVA,PANTALEÃO COLETIVA,M,09/03/1964,Válido,50
50100,6319,Eleito,IVAN VASCONCELLOS DE MORAES FILHO,IVAN MORAES,M,24/05/1976,Válido,50
50150,597,Suplente,IVONALDO MARCOS DE LIMA,BELLOTO,M,24/05/1976,Válido,50
50021,393,Suplente,GUTEMBERG DOS SANTOS CAVALCANTI,PROF. GUTEMBERG CAVALCANTI,M,25/06/1969,Válido,50
50444,208,Suplente,GUTEMBERGUE PEREIRA DE OLIVEIRA,GUTEMBERGUE MOBILIDADE,M,19/12/1984,Válido,50
50650,1402,Suplente,DANIEL TADEU UCHÔA MATEUS,DANIEL UCHÔA,M,19/12/1982,Válido,50
50013,131,Suplente,JEAN ALVES DA SILVA,JEAN DO TAMOJUNTOS,M,19/05/1978,Válido,50
50789,47,Suplente,JOEL MARQUES DA SILVA,JOEL MARQUES LEVITA,M,14/11/1952,Válido,50
50555,1009,Suplente,PEDRO HENRIQUE SIQUEIRA SANTOS,PEDRO STILO,M,07/02/1990,Válido,50
50027,569,Suplente,MYRELLA VITÓRIA SANTANA DOS SANTOS,MYRELLA SANTANA,F,27/07/2001,Válido,50
50456,191,Suplente,SANDRA REGINA DA COSTA,SANDRA COSTA,F,17/08/1957,Válido,50
50420,2965,Suplente,ELAINE CRISTINA DA SILVA,ELAINE PRETAS JUNTAS,F,05/12/1982,Válido,50
50260,83,Suplente,ECLITON JOSE FIGUEIREDO,ECLITON FIGUEIREDO,M,20/03/1977,Válido,50
50222,427,Suplente,ROBSON FERNANDO BARBOSA DE ALCANTARA,ROBINHO DA AUTO ESCOLA,M,17/06/1972,Válido,50
50050,884,Suplente,ANNA KARLA DA SILVA PEREIRA,KARLA RECIFE RESISTE,F,28/06/1983,Válido,50
50000,14114,Eleito,DANIELLE GONDIM PORTELA,DANI PORTELA,F,16/02/1975,Válido,50
50522,62,Suplente,MICÉLIA SIMPLICIO DE SOUZA,MICÉLIA SIMPLICIO,F,07/05/1975,Válido,50
50180,1044,Suplente,LAÍSA ARAÚJO DA SILVA,LAÍSA ECOLETIVA,F,08/07/1997,Válido,50
20615,434,Suplente,JOSÉ ANTÔNIO PESSOA DE ARAGÃO,ARAGÃO,M,10/09/1958,Válido,20
20023,189,Suplente,LEANDRO DA SILVA VIANA,LEANDRO VIANA,M,23/02/1995,Válido,20
20600,8104,Eleito,PAULO RENATO ANTUNES GUIMARÃES,RENATO ANTUNES,M,16/01/1981,Válido,20
20622,2096,Suplente,GERMANA SOARES SAMPAIO DE LACERDA,GERMANA LACERDA,F,23/04/1973,Válido,20
20633,579,Suplente,RENILDO ANTÔNIO FEITOZA,PR RENILDO FEITOZA,M,08/04/1981,Válido,20
20021,1355,Suplente,JOSUÉ HUGO DOS SANTOS ESTEVES,HUGO ESTEVES,M,01/09/1961,Válido,20
20123,308,Suplente,JAIRO SOARES DA SILVA JUNIOR,JJ DO POVO,M,05/08/1986,Válido,20
20234,7,Suplente,MARCELA CINTIA DA SILVA,MARCELA SILVA,F,04/03/1989,Válido,20
20362,89,Suplente,FLÁVIO SILVA DOS SANTOS,FLÁVIO BARONE,M,20/08/1974,Válido,20
20041,290,Suplente,KLEBERSON BATISTA DA COSTA,KLEBERSON COSTA,M,06/12/1988,Válido,20
20333,1298,Suplente,NELSON MONTEIRO COSTA NETTO,NELSON MONTEIRO,M,17/12/1984,Válido,20
20613,891,Suplente,TIAGO CAVALCANTI XAVIER,PROFESSOR TIAGO XAVIER,M,11/12/1981,Válido,20
20888,376,Suplente,ALZENILDO JOSÉ PEREIRA DA SILVA,NILDO REGENTE,M,16/04/1963,Válido,20
20222,3715,Suplente,RONALDO LOPES DA SILVA,RONALDO LOPES,M,01/03/1987,Válido,20
20612,228,Suplente,RAFAEL PEREIRA DE OLIVEIRA,RAFAEL SCHEIK,M,11/10/1988,Válido,20
20221,145,Suplente,JOSÉ MARCELO DA SILVA,IRMÃO MARCELO DA ÁGUA,M,25/12/1982,Válido,20
20201,545,Suplente,UBIRAJARA ALVES DO NASCIMENTO,PR BIRA O PASTOR DO POVO,M,06/04/1982,Válido,20
